Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,include/integrations/2fa/settings.php,settings.php,92,73,17,2,13,4740,87
PHP,install/migratefromvtigercrm.php,migratefromvtigercrm.php,161,139,10,12,16,9467,122
PHP,include/utils/VtlibUtils.php,VtlibUtils.php,574,394,116,64,78,16953,351
PHP,install/SetMigrationConfig.php,SetMigrationConfig.php,255,235,10,10,20,11495,187
PHP,modules/Documents/SaveFolder.php,SaveFolder.php,61,50,8,3,18,2611,50
PHP,modules/Users/Save.php,Save.php,188,160,11,17,88,8353,131
PHP,install/PreMigrationActions.php,PreMigrationActions.php,304,287,8,9,21,14516,216
PHP,modules/PickList/PickListAction.php,PickListAction.php,208,178,22,8,40,9744,158
PHP,install/MigrationProcess.php,MigrationProcess.php,157,139,9,9,12,6218,111
PHP,install/MigrationDbBackup.php,MigrationDbBackup.php,72,60,9,3,13,2748,62
PHP,install/MigrationComplete.php,MigrationComplete.php,155,139,11,5,5,6677,113
PHP,modules/Vtiger/ExecuteFunctions.php,ExecuteFunctions.php,702,669,31,2,116,25910,495
PHP,modules/Users/DetailViewAjax.php,DetailViewAjax.php,76,66,8,2,23,3279,69
PHP,install/ConfirmMigrationConfig.php,ConfirmMigrationConfig.php,250,230,8,12,32,10613,167
PHP,data/CRMEntity.php,CRMEntity.php,3951,3190,425,336,869,171111,2355
PHP,install/BuildInstallation.php,BuildInstallation.php,86,68,8,10,12,4339,69
Smarty Template,Smarty/templates/modules/Utilities/2fa.tpl,2fa.tpl,62,62,0,0,0,3367,58
