Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,horde/package.xml,package.xml,3803,3803,0,0,0,214402,2830
XML,imp/package.xml,package.xml,3321,3321,0,0,0,176072,2344
XML,framework/Text_Filter/package.xml,package.xml,1000,1000,0,0,0,42009,528
XML,framework/Util/package.xml,package.xml,650,650,0,0,0,19859,308
XML,kronolith/package.xml,package.xml,2249,2249,0,0,0,110574,1471
JavaScript,kronolith/js/kronolith.js,kronolith.js,6620,5277,852,491,1179,254346,3880
JavaScript,imp/js/compose-dimp.js,compose-dimp.js,1361,1081,65,215,210,40857,783
PHP,horde/templates/topbar/_menubar.html.php,_menubar.html.php,32,32,0,0,3,1458,30
PHP,framework/Text_Filter/test/Horde/Text/Filter/XssTest.php,XssTest.php,188,162,14,12,0,23661,151
PHP,framework/Text_Filter/lib/Horde/Text/Filter/Xss.php,Xss.php,180,94,71,15,10,6135,135
PHP,framework/Util/lib/Horde/Variables.php,Variables.php,396,181,171,44,21,10108,190
PHP,framework/Ldap/test/Horde/Ldap/LdapTest.php,LdapTest.php,611,418,121,72,3,24014,348
PHP,framework/Ldap/lib/Horde/Ldap.php,Ldap.php,1548,768,656,124,142,58358,942
PHP,framework/Image/lib/Horde/Image/Im.php,Im.php,690,330,292,68,27,22888,391
PHP,framework/Core/lib/Horde/Core/Ui/VarRenderer/Html.php,Html.php,1714,1443,72,199,152,75615,943
