Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,settings/ajax/togglegroups.php,togglegroups.php,83,46,27,10,13,3061,62
PHP,settings/ajax/setquota.php,setquota.php,66,31,29,6,10,2498,54
PHP,settings/ajax/setlanguage.php,setlanguage.php,44,16,26,2,4,1669,39
JavaScript,core/js/multiselect.js,multiselect.js,345,313,21,11,52,11564,274
PHP,index.php,index.php,89,47,36,6,3,3678,70
JavaScript,apps/files/tests/js/filelistSpec.js,filelistSpec.js,3036,2620,150,266,53,111697,1442
JavaScript,apps/files/js/filelist.js,filelist.js,3107,2063,743,301,410,91044,1898
PHP,apps/dav/templates/exception.php,exception.php,16,12,2,2,0,406,15
PHP,settings/ajax/enableapp.php,enableapp.php,39,12,25,2,0,1495,34
PHP,settings/ajax/disableapp.php,disableapp.php,35,11,21,3,1,1085,29
PHP,core/ajax/appconfig.php,appconfig.php,68,37,26,5,6,2346,52
PHP,tests/acceptance/features/bootstrap/WebDav.php,WebDav.php,2782,1364,1244,174,100,74919,1130
PHP,apps/files_versions/tests/VersioningTest.php,VersioningTest.php,900,571,163,166,9,31255,434
PHP,apps/files_versions/lib/Storage.php,Storage.php,833,513,219,101,82,28864,562
PHP,apps/dav/tests/unit/Connector/Sabre/ObjectTreeTest.php,ObjectTreeTest.php,296,206,56,34,3,7781,146
PHP,apps/dav/lib/Connector/Sabre/ObjectTree.php,ObjectTree.php,265,140,95,30,25,8039,174
PHP,apps/dav/tests/unit/CardDAV/ImageExportPluginTest.php,ImageExportPluginTest.php,154,93,41,20,1,6830,109
PHP,apps/dav/lib/CardDAV/ImageExportPlugin.php,ImageExportPlugin.php,161,92,47,22,13,4269,116
PHP,settings/ChangePassword/Controller.php,Controller.php,206,156,34,16,27,7570,148
PHP,apps/dav/lib/Files/BrowserErrorPagePlugin.php,BrowserErrorPagePlugin.php,108,53,46,9,3,2858,80
