Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,docs/releasenotes.html,releasenotes.html,1783,1749,0,34,0,122444,1456
Java,prov/src/main/java/org/bouncycastle/jce/provider/X509LDAPCertStoreSpi.java,X509LDAPCertStoreSpi.java,477,391,38,48,55,15999,274
Java,prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/ec/SignatureSpi.java,SignatureSpi.java,440,380,0,60,5,11536,189
Java,core/src/main/java/org/bouncycastle/pqc/crypto/rainbow/RainbowParameters.java,RainbowParameters.java,111,60,41,10,5,2493,67
Java,core/src/main/java/org/bouncycastle/crypto/generators/RSAKeyPairGenerator.java,RSAKeyPairGenerator.java,231,148,47,36,22,6897,142
Java,core/src/main/java/org/bouncycastle/math/raw/Nat256.java,Nat256.java,1395,1306,6,83,57,38061,563
Java,core/src/main/java/org/bouncycastle/math/raw/Nat224.java,Nat224.java,1182,1104,6,72,39,32430,489
Java,core/src/main/java/org/bouncycastle/math/raw/Nat192.java,Nat192.java,1056,973,8,75,57,27735,438
Java,core/src/main/java/org/bouncycastle/math/raw/Nat160.java,Nat160.java,878,803,9,66,40,23196,373
Java,core/src/main/java/org/bouncycastle/math/raw/Nat128.java,Nat128.java,866,784,9,73,57,21883,347
Java,core/src/test/java/org/bouncycastle/asn1/test/MiscTest.java,MiscTest.java,130,107,1,22,15,3636,82
Java,prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/dsa/KeyPairGeneratorSpi.java,KeyPairGeneratorSpi.java,82,69,0,13,10,2835,58
Java,prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/dh/KeyFactorySpi.java,KeyFactorySpi.java,128,110,0,18,16,3804,67
Java,prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/dh/KeyAgreementSpi.java,KeyAgreementSpi.java,232,183,12,37,26,6595,131
Java,prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/util/IESUtil.java,IESUtil.java,38,34,0,4,7,1343,29
Java,prov/src/main/java/org/bouncycastle/jce/spec/IESParameterSpec.java,IESParameterSpec.java,176,96,62,18,4,4729,82
Java,core/src/main/java/org/bouncycastle/crypto/engines/IESEngine.java,IESEngine.java,448,326,61,61,40,13715,237
Java,prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/ec/IESCipher.java,IESCipher.java,638,534,16,88,86,18161,282
Java,prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/dh/IESCipher.java,IESCipher.java,564,473,16,75,78,16283,261
Java,core/src/main/java/org/bouncycastle/pqc/crypto/gmss/GMSSKeyPairGenerator.java,GMSSKeyPairGenerator.java,476,246,155,75,27,16716,272
Java,core/src/main/java/org/bouncycastle/pqc/math/linearalgebra/GF2nField.java,GF2nField.java,300,182,93,25,37,8813,178
Java,prov/src/test/java/org/bouncycastle/jce/provider/test/ECIESVectorTest.java,ECIESVectorTest.java,236,182,7,47,4,24004,158
Java,prov/src/test/java/org/bouncycastle/jce/provider/test/ECIESTest.java,ECIESTest.java,259,162,43,54,4,9894,161
