Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,public/viewjs/users.js,users.js,65,60,0,5,2,1323,55
JavaScript,public/viewjs/userfields.js,userfields.js,85,77,0,8,5,1931,66
JavaScript,public/viewjs/userentities.js,userentities.js,65,60,0,5,2,1407,55
JavaScript,public/viewjs/tasks.js,tasks.js,222,191,5,26,9,5469,130
JavaScript,public/viewjs/taskcategories.js,taskcategories.js,65,60,0,5,2,1410,55
JavaScript,public/viewjs/shoppinglocations.js,shoppinglocations.js,65,60,0,5,2,1426,55
JavaScript,public/viewjs/shoppinglist.js,shoppinglist.js,469,400,8,61,25,12103,216
Blade template,views/shoppinglist.blade.php,shoppinglist.blade.php,352,332,0,20,36,14256,249
JavaScript,public/viewjs/recipes.js,recipes.js,316,276,1,39,21,7834,153
JavaScript,public/viewjs/recipeform.js,recipeform.js,414,342,30,42,19,11030,205
JavaScript,public/viewjs/quantityunits.js,quantityunits.js,65,60,0,5,2,1411,55
JavaScript,public/viewjs/products.js,products.js,108,99,0,9,7,2640,84
JavaScript,public/viewjs/components/productpicker.js,productpicker.js,259,228,1,30,30,8595,154
JavaScript,public/viewjs/productgroups.js,productgroups.js,74,68,0,6,3,1535,59
JavaScript,public/viewjs/mealplan.js,mealplan.js,831,828,0,3,4,29890,367
JavaScript,public/viewjs/locations.js,locations.js,65,60,0,5,2,1375,55
JavaScript,public/js/extensions.js,extensions.js,197,166,0,31,24,3981,96
JavaScript,public/viewjs/equipment.js,equipment.js,129,117,0,12,5,3740,92
JavaScript,public/viewjs/chores.js,chores.js,65,60,0,5,2,1339,55
JavaScript,public/viewjs/batteries.js,batteries.js,65,60,0,5,2,1372,55
