Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,public/viewjs/users.js,users.js,63,58,0,5,2,1294,53
JavaScript,public/viewjs/userfields.js,userfields.js,84,76,0,8,4,1949,65
JavaScript,public/viewjs/userentities.js,userentities.js,63,58,0,5,2,1378,53
JavaScript,public/viewjs/tasks.js,tasks.js,236,205,1,30,12,6080,133
JavaScript,public/viewjs/taskcategories.js,taskcategories.js,80,73,0,7,4,1660,61
JavaScript,public/viewjs/shoppinglocations.js,shoppinglocations.js,80,73,0,7,4,1682,61
JavaScript,public/viewjs/shoppinglist.js,shoppinglist.js,626,557,2,67,32,16319,319
Blade template,views/shoppinglist.blade.php,shoppinglist.blade.php,432,414,0,18,50,17924,309
JavaScript,public/viewjs/recipes.js,recipes.js,497,436,1,60,33,12269,238
JavaScript,public/viewjs/recipeform.js,recipeform.js,408,364,1,43,22,10581,189
JavaScript,public/viewjs/quantityunits.js,quantityunits.js,80,73,0,7,4,1663,61
JavaScript,public/viewjs/products.js,products.js,177,155,0,22,20,4150,107
JavaScript,public/viewjs/components/productpicker.js,productpicker.js,420,368,9,43,56,13790,239
JavaScript,public/viewjs/productgroups.js,productgroups.js,89,81,0,8,5,1783,65
JavaScript,public/viewjs/mealplan.js,mealplan.js,1081,955,4,122,109,36986,492
JavaScript,public/viewjs/locations.js,locations.js,80,73,0,7,4,1615,61
JavaScript,public/js/extensions.js,extensions.js,219,180,2,37,23,4638,107
JavaScript,public/viewjs/equipment.js,equipment.js,171,157,0,14,7,5097,120
JavaScript,public/viewjs/chores.js,chores.js,113,101,0,12,6,2402,79
JavaScript,public/viewjs/batteries.js,batteries.js,82,75,0,7,4,1691,63
