Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,internal/transactional.go,transactional.go,81,52,15,14,0,2564,53
Go,internal/token_handler.go,token_handler.go,96,62,17,17,0,4019,58
Go,internal/storage.go,storage.go,84,54,15,15,0,2831,55
Go,revoke_handler.go,revoke_handler.go,122,71,32,19,32,4073,86
Go,internal/revoke_handler.go,revoke_handler.go,54,32,11,11,0,1783,39
Go,handler/oauth2/revocation_test.go,revocation_test.go,248,226,2,20,5,9626,86
Go,handler/oauth2/revocation.go,revocation.go,73,49,10,14,15,2444,51
Go,internal/request.go,request.go,277,187,45,45,0,9594,148
Go,internal/refresh_token_strategy.go,refresh_token_strategy.go,84,54,15,15,0,3269,55
Go,internal/pkce_storage_strategy.go,pkce_storage_strategy.go,83,53,15,15,0,3286,54
Go,internal/openid_id_token_storage.go,openid_id_token_storage.go,83,53,15,15,0,3563,54
Go,internal/oauth2_strategy.go,oauth2_strategy.go,172,118,27,27,0,7041,91
Go,internal/oauth2_storage.go,oauth2_storage.go,169,115,27,27,0,7309,90
Go,internal/oauth2_revoke_storage.go,oauth2_revoke_storage.go,168,114,27,27,0,7582,90
Go,internal/oauth2_owner_storage.go,oauth2_owner_storage.go,140,94,23,23,0,6974,78
Go,internal/oauth2_client_storage.go,oauth2_client_storage.go,83,53,15,15,0,3563,54
Go,storage/memory.go,memory.go,498,400,16,82,67,15821,273
Go,internal/introspector.go,introspector.go,55,33,11,11,0,1921,40
Go,internal/id_token_strategy.go,id_token_strategy.go,56,34,11,11,0,2027,41
Go,token/hmac/hmacsha.go,hmacsha.go,185,128,19,38,38,4857,111
Go,helper_test.go,helper_test.go,40,33,2,5,2,1126,34
Go,handler/openid/helper.go,helper.go,98,75,6,17,22,2682,59
Go,internal/hash.go,hash.go,67,42,13,12,0,1965,47
Go,go_mod_indirect_pins.go,go_mod_indirect_pins.go,14,6,4,4,0,225,11
Go,handler/oauth2/flow_refresh.go,flow_refresh.go,244,180,19,45,69,9974,134
Go,errors_test.go,errors_test.go,90,75,2,13,0,3248,51
Go,errors.go,errors.go,535,461,19,55,35,17908,341
Go,client_manager.go,client_manager.go,24,10,11,3,0,893,22
Go,client_authentication_test.go,client_authentication_test.go,597,564,5,28,9,26156,252
Go,client_authentication.go,client_authentication.go,326,267,12,47,124,13698,211
Go,internal/client.go,client.go,178,120,29,29,0,5780,98
Go,internal/authorize_response.go,authorize_response.go,105,68,19,18,0,3548,65
Go,internal/authorize_request.go,authorize_request.go,399,273,63,63,0,15135,205
Go,authorize_helper_test.go,authorize_helper_test.go,348,323,14,11,10,11473,185
Go,authorize_helper.go,authorize_helper.go,217,116,79,22,47,8193,163
Go,internal/authorize_handler.go,authorize_handler.go,54,32,11,11,0,2058,39
Go,authorize_error.go,authorize_error.go,69,54,3,12,14,2167,52
Go,internal/authorize_code_strategy.go,authorize_code_strategy.go,84,54,15,15,0,3318,55
Go,internal/authorize_code_storage.go,authorize_code_storage.go,83,53,15,15,0,3418,54
Go,access_write.go,access_write.go,26,18,2,6,2,620,21
Go,internal/access_token_strategy.go,access_token_strategy.go,84,54,15,15,0,3220,55
Go,internal/access_token_storage.go,access_token_storage.go,83,53,15,15,0,3288,54
Go,internal/access_response.go,access_response.go,156,102,27,27,0,5381,89
Go,internal/access_request.go,access_request.go,291,197,47,47,0,10523,154
Go,access_error.go,access_error.go,42,31,3,8,6,1362,33
YAML,.golangci.yml,.golangci.yml,16,15,0,1,0,216,16
