Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,module/zfs/zfs_fuid.c,zfs_fuid.c,811,541,157,113,134,20129,499
C,module/os/freebsd/zfs/zfs_acl.c,zfs_acl.c,2674,1879,451,344,523,68441,1540
C Header,include/os/freebsd/spl/sys/sid.h,sid.h,61,27,27,7,0,2062,51
C Header,include/os/freebsd/spl/sys/idmap.h,idmap.h,97,55,33,9,2,3292,82
