Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,spec/mail/network/delivery_methods/sendmail_spec.rb,sendmail_spec.rb,172,136,2,34,0,4960,82
Ruby,lib/mail/network/delivery_methods/sendmail.rb,sendmail.rb,87,41,36,10,5,2309,57
Ruby,spec/mail/message_spec.rb,message_spec.rb,2242,1949,15,278,73,94569,1112
Ruby,lib/mail.rb,mail.rb,65,39,12,14,0,1457,50
Ruby,lib/mail/header.rb,header.rb,237,109,97,31,12,7528,162
Ruby,spec/mail/network/delivery_methods/file_delivery_spec.rb,file_delivery_spec.rb,129,101,3,25,3,3819,63
Ruby,lib/mail/network/delivery_methods/file_delivery.rb,file_delivery.rb,43,25,11,7,1,1290,34
Ruby,lib/mail/field.rb,field.rb,253,170,48,35,11,7821,172
Ruby,spec/mail/network/delivery_methods/exim_spec.rb,exim_spec.rb,101,74,2,25,4,2910,54
Ruby,lib/mail/network/delivery_methods/exim.rb,exim.rb,50,11,37,2,0,1228,33
Ruby,lib/mail/constants.rb,constants.rb,79,69,2,8,1,2472,69
