Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,api/src/webhooks.ts,webhooks.ts,95,79,0,16,13,2510,69
JavaScript,app/vite.config.js,vite.config.js,136,126,1,9,3,3547,109
TypeScript Typings,app/src/vite-env.d.ts,vite-env.d.ts,1,1,0,0,0,44,2
TypeScript,api/src/request/validate-ip.ts,validate-ip.ts,24,19,0,5,7,652,19
TypeScript,api/src/request/validate-ip.test.ts,validate-ip.test.ts,82,71,0,11,4,2047,51
TypeScript,api/src/controllers/utils.ts,utils.ts,189,150,1,38,18,4497,104
TypeScript,app/src/stores/server.ts,server.ts,123,100,5,18,23,3434,96
TypeScript,api/src/auth/drivers/saml.ts,saml.ts,199,157,4,38,17,6624,142
TypeScript,api/src/database/run-ast.ts,run-ast.ts,640,479,32,129,220,20354,387
TypeScript,api/src/services/roles.ts,roles.ts,193,150,6,37,33,5832,106
TypeScript,api/src/services/roles.test.ts,roles.test.ts,939,751,4,184,29,33384,212
TypeScript,api/src/request/response-interceptor.ts,response-interceptor.ts,7,6,0,1,0,267,7
TypeScript,api/src/request/response-interceptor.test.ts,response-interceptor.test.ts,44,36,0,8,1,1066,34
TypeScript,api/src/middleware/respond.ts,respond.ts,95,79,1,15,27,3373,71
TypeScript,api/src/services/payload.ts,payload.ts,832,644,53,135,249,26140,463
TypeScript,api/src/services/payload.test.ts,payload.test.ts,269,239,0,30,2,6804,139
JSON,api/package.json,package.json,224,224,0,0,0,5840,216
JSON,package.json,package.json,28,28,0,0,0,848,28
TypeScript,api/src/auth/drivers/openid.ts,openid.ts,428,343,14,71,57,12742,300
TypeScript,api/src/auth/drivers/oauth2.ts,oauth2.ts,396,316,14,66,54,11866,276
Vue,app/src/modules/settings/components/navigation.vue,navigation.vue,108,96,0,12,0,2382,69
TypeScript,app/src/main.ts,main.ts,72,51,2,19,3,2035,52
TypeScript,api/src/logger.ts,logger.ts,128,106,1,21,14,3020,82
TypeScript,api/src/utils/is-url-allowed.ts,is-url-allowed.ts,32,24,3,5,2,785,28
TypeScript,api/src/request/index.ts,index.ts,18,15,0,3,2,595,16
TypeScript,api/src/operations/request/index.ts,index.ts,51,44,0,7,10,1338,44
TypeScript,api/src/services/graphql/index.ts,index.ts,2962,2530,74,358,458,89055,1365
TypeScript,api/src/operations/request/index.test.ts,index.test.ts,111,94,0,17,0,2613,48
TypeScript,api/src/request/index.test.ts,index.test.ts,34,28,0,6,1,762,25
TypeScript,api/src/middleware/graphql.ts,graphql.ts,74,60,2,12,27,2250,57
TypeScript,api/src/services/files.ts,files.ts,344,259,27,58,70,10139,220
TypeScript,api/src/env.ts,env.ts,577,417,88,72,65,13975,447
Markdown,docs/self-hosted/config-options.md,config-options.md,1064,793,0,271,0,74793,713
TypeScript,api/src/services/authentication.ts,authentication.ts,459,392,7,60,41,12101,290
TypeScript,api/src/app.ts,app.ts,315,192,85,38,18,10068,243
