Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,app/vite.config.js,vite.config.js,192,28,160,4,0,4923,151
TypeScript,api/src/utils/verify-session-jwt.ts,verify-session-jwt.ts,26,18,5,3,1,646,24
TypeScript,api/src/controllers/utils.ts,utils.ts,188,147,1,40,15,4721,97
TypeScript,app/src/stores/server.ts,server.ts,145,121,6,18,35,4067,113
TypeScript,api/src/auth/drivers/saml.ts,saml.ts,227,178,4,45,25,7336,158
TypeScript,api/src/database/run-ast.ts,run-ast.ts,641,478,32,131,220,20404,388
TypeScript,api/src/services/roles.ts,roles.ts,328,261,6,61,76,9483,189
TypeScript,api/src/services/roles.test.ts,roles.test.ts,827,663,4,160,24,29232,236
TypeScript,api/src/middleware/respond.ts,respond.ts,98,81,1,16,27,3454,73
TypeScript,api/src/services/payload.ts,payload.ts,848,658,53,137,254,26777,474
TypeScript,api/src/services/payload.test.ts,payload.test.ts,348,311,0,37,2,8712,165
JSON,package.json,package.json,27,27,0,0,0,800,27
JSON,api/package.json,package.json,235,235,0,0,0,6254,227
TypeScript,api/src/auth/drivers/openid.ts,openid.ts,465,369,14,82,67,13580,324
TypeScript,api/src/auth/drivers/oauth2.ts,oauth2.ts,432,342,14,76,64,12716,299
Vue,app/src/modules/settings/components/navigation.vue,navigation.vue,143,131,0,12,0,3244,98
TypeScript,app/src/main.ts,main.ts,67,45,4,18,0,2031,50
TypeScript,api/src/logger.ts,logger.ts,173,140,2,31,22,4228,100
TypeScript,api/src/utils/is-url-allowed.ts,is-url-allowed.ts,34,25,3,6,2,843,29
TypeScript,api/src/utils/is-url-allowed.test.ts,is-url-allowed.test.ts,37,27,0,10,0,1241,21
TypeScript,api/src/utils/is-login-redirect-allowed.ts,is-login-redirect-allowed.ts,41,25,6,10,10,1280,29
TypeScript,api/src/utils/is-login-redirect-allowed.test.ts,is-login-redirect-allowed.test.ts,78,59,0,19,6,2906,40
TypeScript,api/src/request/is-denied-ip.ts,is-denied-ip.ts,38,28,0,10,9,904,28
TypeScript,api/src/request/is-denied-ip.test.ts,is-denied-ip.test.ts,120,92,0,28,6,2977,66
TypeScript,api/src/request/index.ts,index.ts,21,16,0,5,2,677,17
TypeScript,api/src/operations/request/index.ts,index.ts,55,48,0,7,11,1408,48
TypeScript,api/src/services/graphql/index.ts,index.ts,3349,2878,71,400,511,99228,1507
TypeScript,api/src/request/index.test.ts,index.test.ts,43,33,0,10,3,1272,31
TypeScript,api/src/operations/request/index.test.ts,index.test.ts,111,94,0,17,0,2618,47
TypeScript,api/src/middleware/graphql.ts,graphql.ts,76,62,2,12,27,2211,59
TypeScript,api/src/utils/get-accountability-for-token.ts,get-accountability-for-token.ts,63,53,1,9,22,1951,53
TypeScript,api/src/services/files.ts,files.ts,517,376,46,95,123,15314,327
TypeScript Typings,app/env.d.ts,env.d.ts,2,0,2,0,0,96,3
TypeScript,packages/env/src/constants/directus-variables.ts,directus-variables.ts,244,189,28,27,0,5074,213
TypeScript,packages/env/src/constants/defaults.ts,defaults.ts,149,115,1,33,0,3975,117
Markdown,docs/self-hosted/config-options.md,config-options.md,1115,836,0,279,0,85056,751
Markdown,docs/releases/breaking-changes.md,breaking-changes.md,448,315,0,133,0,14904,235
TypeScript,api/src/websocket/controllers/base.ts,base.ts,384,304,11,69,52,11886,248
TypeScript,api/src/services/authentication.ts,authentication.ts,552,462,17,73,58,15034,352
TypeScript,api/src/app.ts,app.ts,323,202,83,38,20,10417,250
