Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,dev/thetis/app/controllers/zeptair_xlogs_controller.rb,zeptair_xlogs_controller.rb,153,89,38,26,7,3525,95
Ruby,dev/thetis/app/controllers/zeptair_post_controller.rb,zeptair_post_controller.rb,194,119,31,44,19,5052,99
Ruby,dev/thetis/app/helpers/zeptair_dist_helper.rb,zeptair_dist_helper.rb,240,140,69,31,8,7347,153
Ruby,dev/thetis/app/controllers/zeptair_dist_controller.rb,zeptair_dist_controller.rb,225,169,26,30,20,7349,157
Ruby,dev/thetis/app/controllers/workflows_controller.rb,workflows_controller.rb,148,74,38,36,3,3810,69
Ruby,dev/thetis/app/controllers/users_controller.rb,users_controller.rb,907,567,156,184,96,21434,444
Ruby,dev/thetis/app/models/user.rb,user.rb,1244,698,336,210,73,30729,715
Ruby,dev/thetis/app/helpers/tree_element.rb,tree_element.rb,184,95,62,27,14,4108,109
Ruby,dev/thetis/app/models/toy.rb,toy.rb,241,154,50,37,16,7100,160
Ruby,dev/thetis/app/controllers/timecards_controller.rb,timecards_controller.rb,713,472,95,146,91,18915,322
Ruby,dev/thetis/app/models/timecard.rb,timecard.rb,842,441,267,134,53,20306,442
Ruby,dev/thetis/app/helpers/templates_helper.rb,templates_helper.rb,183,116,41,26,10,4677,108
Ruby,dev/thetis/app/controllers/templates_controller.rb,templates_controller.rb,202,116,49,37,8,4952,108
Ruby,dev/thetis/app/controllers/teams_controller.rb,teams_controller.rb,129,70,38,21,8,2811,79
Ruby,dev/thetis/app/models/team.rb,team.rb,419,187,152,80,18,8864,222
Ruby HTML,dev/thetis/app/views/mail_folders/show_tree.html.erb,show_tree.html.erb,1365,1194,7,164,154,42565,643
Ruby HTML,dev/thetis/app/views/folders/show_tree.html.erb,show_tree.html.erb,719,629,0,90,98,22927,373
Ruby HTML,dev/thetis/app/views/groups/show_tree.html.erb,show_tree.html.erb,383,335,0,48,41,13317,211
Ruby,dev/thetis/app/models/setting.rb,setting.rb,196,93,68,35,6,4316,76
Ruby,dev/thetis/app/controllers/send_mails_controller.rb,send_mails_controller.rb,392,269,58,65,35,11699,215
Ruby,dev/thetis/app/controllers/schedules_controller.rb,schedules_controller.rb,753,490,141,122,46,20569,367
Ruby,dev/thetis/app/controllers/researches_controller.rb,researches_controller.rb,750,458,127,165,35,17550,357
Ruby,dev/thetis/app/models/research.rb,research.rb,537,291,134,112,24,13402,298
Ruby,dev/thetis/app/controllers/paintmail_controller.rb,paintmail_controller.rb,49,20,23,6,1,1074,34
Ruby,dev/thetis/app/models/paid_holiday.rb,paid_holiday.rb,138,76,40,22,12,3862,90
Ruby,dev/thetis/app/controllers/official_titles_controller.rb,official_titles_controller.rb,125,62,37,26,2,3006,61
Ruby,dev/thetis/app/models/official_title.rb,official_title.rb,81,33,33,15,5,2278,54
Ruby,dev/thetis/app/models/office_map.rb,office_map.rb,75,35,32,8,3,1912,53
Ruby,dev/thetis/app/controllers/mail_folders_controller.rb,mail_folders_controller.rb,654,425,115,114,65,17352,343
Ruby,dev/thetis/app/models/mail_folder.rb,mail_folder.rb,490,248,163,79,25,12935,263
Ruby,dev/thetis/app/helpers/mail_filters_helper.rb,mail_filters_helper.rb,548,375,71,102,52,15706,190
Ruby,dev/thetis/app/controllers/mail_filters_controller.rb,mail_filters_controller.rb,365,231,67,67,38,8960,195
Ruby,dev/thetis/app/models/mail_filter.rb,mail_filter.rb,141,59,54,28,6,3315,85
Ruby,dev/thetis/app/controllers/mail_accounts_controller.rb,mail_accounts_controller.rb,196,126,38,32,14,5716,101
Ruby,dev/thetis/app/models/mail_account.rb,mail_account.rb,272,109,115,48,4,6333,141
Ruby,dev/thetis/app/controllers/logs_controller.rb,logs_controller.rb,145,82,42,21,5,3106,92
Ruby,dev/thetis/app/controllers/login_controller.rb,login_controller.rb,122,69,31,22,4,3089,76
Ruby,dev/thetis/app/controllers/locations_controller.rb,locations_controller.rb,249,153,54,42,17,6069,148
Ruby,dev/thetis/app/models/location.rb,location.rb,96,33,47,16,2,2045,57
Ruby HTML,dev/thetis/app/views/mail_filters/list.html.erb,list.html.erb,471,420,4,47,39,16951,255
YAML,dev/thetis/config/locales/ja.yml,ja.yml,1280,1278,1,1,0,60714,1237
Ruby,dev/thetis/app/helpers/items_helper.rb,items_helper.rb,247,120,92,35,7,7286,152
Ruby,dev/thetis/app/controllers/items_controller.rb,items_controller.rb,1418,882,243,293,107,34186,611
Ruby,dev/thetis/app/models/item.rb,item.rb,898,437,324,137,65,23827,425
Ruby,dev/thetis/app/controllers/groups_controller.rb,groups_controller.rb,438,247,103,88,24,10065,219
Ruby,dev/thetis/app/models/group.rb,group.rb,404,190,136,78,17,8808,204
Ruby HTML,dev/thetis/app/views/timecards/group.html.erb,group.html.erb,207,192,0,15,13,9332,148
Ruby,dev/thetis/app/controllers/folders_controller.rb,folders_controller.rb,794,495,143,156,56,19437,338
Ruby,dev/thetis/app/models/folder.rb,folder.rb,1280,711,338,231,104,31517,631
Ruby,dev/thetis/app/controllers/equipment_controller.rb,equipment_controller.rb,243,154,47,42,20,5685,130
YAML,dev/thetis/config/locales/en.yml,en.yml,1276,1274,1,1,0,49404,1240
Ruby,dev/thetis/app/models/email.rb,email.rb,851,465,240,146,43,21740,483
Ruby HTML,dev/thetis/app/views/send_mails/edit_send_to.html.erb,edit_send_to.html.erb,170,140,0,30,10,6511,110
Ruby,dev/thetis/app/controllers/desktop_controller.rb,desktop_controller.rb,529,310,114,105,27,11912,263
YAML,dev/thetis/config/locales/de.yml,de.yml,1276,1274,1,1,0,53210,1245
Ruby,dev/thetis/app/controllers/config_controller.rb,config_controller.rb,243,150,47,46,27,5942,122
Ruby,dev/thetis/app/models/comment.rb,comment.rb,164,82,56,26,5,4453,104
Ruby,dev/thetis/app/helpers/application_helper.rb,application_helper.rb,745,370,261,114,52,17190,402
Ruby,dev/thetis/app/controllers/application_controller.rb,application_controller.rb,159,96,43,20,14,4184,107
Ruby,dev/thetis/app/helpers/addressbook_helper.rb,addressbook_helper.rb,103,52,35,16,9,2551,65
Ruby,dev/thetis/app/controllers/addressbook_controller.rb,addressbook_controller.rb,450,301,72,77,48,11119,240
Ruby,dev/thetis/app/models/address.rb,address.rb,482,280,128,74,48,12263,299
Ruby HTML,dev/thetis/app/views/frames/about.html.erb,about.html.erb,105,101,0,4,0,4035,74
Ruby HTML,dev/thetis/app/views/mail_filters/_mail_filter_form.html.erb,_mail_filter_form.html.erb,218,193,0,25,6,6600,108
Ruby HTML,dev/thetis/app/views/frames/_footer.html.erb,_footer.html.erb,9,7,0,2,0,520,8
Ruby HTML,dev/thetis/app/views/common/_edit_scope.html.erb,_edit_scope.html.erb,142,132,0,10,2,5516,79
Ruby HTML,dev/thetis/app/views/schedules/_edit_members.html.erb,_edit_members.html.erb,207,192,0,15,8,8100,124
Ruby HTML,dev/thetis/app/views/items/_ajax_item_basic.html.erb,_ajax_item_basic.html.erb,301,291,0,10,21,13667,176
Ruby,dev/thetis/db/migrate/20110524100000_changes_for_ver110.rb,20110524100000_changes_for_ver110.rb,49,38,0,11,1,1166,37
