Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,cvat/apps/engine/views.py,views.py,3119,3083,10,26,30,147246,1736
Python,cvat/apps/quality_control/views.py,views.py,396,353,18,25,20,14076,264
Python,tests/python/rest_api/test_webhooks_sender.py,test_webhooks_sender.py,729,703,13,13,2,26263,307
Python,tests/python/rest_api/test_tasks.py,test_tasks.py,2363,2207,16,140,96,91178,1229
Python,cvat/apps/dataset_manager/tests/test_rest_api_formats.py,test_rest_api_formats.py,1414,1382,6,26,40,71713,630
Python,cvat/apps/engine/tests/test_rest_api_3D.py,test_rest_api_3D.py,765,721,4,40,34,36097,414
Python,tests/python/rest_api/test_projects.py,test_projects.py,1045,832,25,188,148,40524,477
Python,tests/python/rest_api/test_memberships.py,test_memberships.py,119,104,4,11,0,4606,84
Python,tests/python/rest_api/test_jobs.py,test_jobs.py,1465,1451,4,10,7,54284,666
CSV,cvat/apps/iam/rules/tests/configs/tasks.csv,tasks.csv,83,83,0,0,0,7948,84
Python,cvat/apps/engine/task.py,task.py,1059,979,27,53,96,46744,807
Python,tests/python/shared/utils/resource_import_export.py,resource_import_export.py,207,156,6,45,20,6812,120
CSV,cvat/apps/iam/rules/tests/configs/projects.csv,projects.csv,46,46,0,0,0,3813,46
Python,cvat/apps/engine/mixins.py,mixins.py,490,443,19,28,9,19392,373
YAML,tests/docker-compose.minio.yml,docker-compose.minio.yml,63,63,0,0,0,2107,62
Python,cvat/apps/engine/cloud_provider.py,cloud_provider.py,919,754,46,119,128,32288,528
Plain Text,cvat/requirements/base.txt,base.txt,437,435,0,2,0,9373,249
Python,cvat/apps/engine/backup.py,backup.py,1169,1157,4,8,11,48065,873
Markdown,CHANGELOG.md,CHANGELOG.md,1652,1307,0,345,0,101268,1145
