Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,cvat/apps/quality_control/views.py,views.py,396,353,18,25,20,14076,264
Python,cvat/apps/engine/views.py,views.py,2979,2943,10,26,30,141675,1663
Python,tests/python/rest_api/test_webhooks_sender.py,test_webhooks_sender.py,720,694,13,13,2,25806,300
Python,tests/python/rest_api/test_tasks.py,test_tasks.py,1979,1843,12,124,84,75845,1008
Python,cvat/apps/dataset_manager/tests/test_rest_api_formats.py,test_rest_api_formats.py,1414,1382,6,26,40,71713,630
Python,cvat/apps/engine/tests/test_rest_api_3D.py,test_rest_api_3D.py,765,721,4,40,34,36097,414
Python,tests/python/rest_api/test_projects.py,test_projects.py,1030,822,24,184,144,39873,467
Python,tests/python/rest_api/test_memberships.py,test_memberships.py,119,104,4,11,0,4606,84
Python,tests/python/rest_api/test_jobs.py,test_jobs.py,1405,1391,4,10,7,51734,629
CSV,cvat/apps/iam/rules/tests/configs/tasks.csv,tasks.csv,83,83,0,0,0,7948,84
Python,cvat/apps/engine/task.py,task.py,1088,1008,28,52,99,48354,830
Python,tests/python/shared/utils/resource_import_export.py,resource_import_export.py,207,156,6,45,20,6812,120
CSV,cvat/apps/iam/rules/tests/configs/projects.csv,projects.csv,46,46,0,0,0,3813,46
Python,cvat/apps/engine/mixins.py,mixins.py,490,443,19,28,9,19392,373
YAML,tests/docker-compose.minio.yml,docker-compose.minio.yml,63,63,0,0,0,2107,62
Python,cvat/apps/engine/cloud_provider.py,cloud_provider.py,919,754,46,119,128,32288,528
Plain Text,cvat/requirements/base.txt,base.txt,433,431,0,2,0,9276,246
Python,cvat/apps/engine/backup.py,backup.py,1075,990,6,79,90,42912,802
Markdown,CHANGELOG.md,CHANGELOG.md,1440,1195,0,245,0,94248,1056
