Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,librz/include/rz_types_base.h,rz_types_base.h,232,198,10,24,6,5182,194
C,librz/reg/profile.c,profile.c,435,352,59,24,123,10789,319
C Header,librz/bin/format/luac/luac_common.h,luac_common.h,225,134,55,36,6,7274,165
C,librz/bin/format/luac/luac_bin.c,luac_bin.c,355,283,20,52,38,9311,221
C,librz/bin/format/elf/elf_info.c,elf_info.c,1928,1371,224,333,306,49025,947
C,librz/bin/format/mach0/dyldcache.c,dyldcache.c,1361,1187,8,166,348,34754,733
C,librz/bin/dwarf.c,dwarf.c,2326,1943,189,194,348,69181,1454
C,librz/bin/format/dex/dex.c,dex.c,1899,1531,104,264,307,55108,873
C,librz/debug/p/debug_io.c,debug_io.c,171,151,8,12,18,3677,132
C,librz/debug/p/debug_gdb.c,debug_gdb.c,611,537,38,36,113,16594,398
C,librz/bin/bobj.c,bobj.c,945,758,109,78,168,24520,597
C,librz/bin/p/bin_luac.c,bin_luac.c,152,128,2,22,18,3357,85
