Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Perl,plugins/plugins-available/panorama/lib/Thruk/Controller/panorama.pm,panorama.pm,3762,3317,136,309,597,175308,2169
Perl,plugins/plugins-available/reports2/lib/Thruk/Utils/Reports/Render.pm,Render.pm,1249,959,77,213,200,39260,750
