Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,upload.php,upload.php,70,30,29,11,5,2113,46
PHP,scan.php,scan.php,80,41,24,15,8,1932,59
PHP,save.php,save.php,139,104,22,13,35,3790,105
JavaScript,js/bootstrap.min.js,bootstrap.min.js,7,1,6,0,0,60582,7
Sass,scss/bootstrap/_variables.scss,_variables.scss,1747,1174,270,303,0,76286,1381
Sass,scss/bootstrap/tests/mixins/_utilities.test.scss,_utilities.test.scss,393,346,5,42,0,8772,153
Sass,scss/bootstrap/_tables.scss,_tables.scss,171,94,47,30,0,4945,102
Sass,scss/bootstrap/_offcanvas.scss,_offcanvas.scss,146,123,4,19,1,4725,97
Sass,scss/bootstrap/_modal.scss,_modal.scss,237,169,38,30,2,7762,171
Sass,scss/bootstrap/mixins/_grid.scss,_grid.scss,151,107,24,20,5,4735,95
Sass,scss/bootstrap/mixins/_forms.scss,_forms.scss,153,131,5,17,5,4164,89
Sass,scss/bootstrap/forms/_form-check.scss,_form-check.scss,189,149,9,31,0,4851,117
Sass,scss/bootstrap/_carousel.scss,_carousel.scss,244,174,39,31,3,5879,165
Sass,scss/bootstrap/_buttons.scss,_buttons.scss,207,159,23,25,10,6746,132
Sass,scss/bootstrap/mixins/_banner.scss,_banner.scss,7,2,5,0,0,223,8
Sass,scss/bootstrap/_accordion.scss,_accordion.scss,158,125,10,23,0,5066,110
