Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,libraries/cms/version/version.php,version.php,233,91,108,34,7,5748,126
PHP,components/com_users/controllers/user.php,user.php,279,149,85,45,13,7027,148
PHP,administrator/components/com_media/helpers/media.php,media.php,129,40,76,13,0,3494,68
XML,administrator/manifests/files/joomla.xml,joomla.xml,54,50,0,4,0,1874,51
SQL,installation/sql/mysql/joomla.sql,joomla.sql,1972,1413,322,237,0,125589,1106
SQL,installation/sql/postgresql/joomla.sql,joomla.sql,1960,1560,269,131,2,129664,1296
SQL,installation/sql/sqlazure/joomla.sql,joomla.sql,3015,2599,67,349,0,165442,1323
PHP,administrator/includes/framework.php,framework.php,97,58,15,24,5,2059,60
PHP,includes/framework.php,framework.php,97,58,15,24,5,2134,59
PHP,libraries/joomla/filesystem/file.php,file.php,592,338,165,89,54,13837,234
PHP,build/build.php,build.php,252,152,58,42,17,9544,190
