Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,vendor/golang.org/x/sys/unix/ztypes_openbsd_mips64.go,ztypes_openbsd_mips64.go,565,501,3,61,0,9393,422
Go,vendor/golang.org/x/sys/unix/ztypes_linux_sparc64.go,ztypes_linux_sparc64.go,605,534,3,68,0,10963,438
Go,vendor/golang.org/x/sys/unix/ztypes_linux_s390x.go,ztypes_linux_s390x.go,624,550,3,71,0,11415,452
Go,vendor/golang.org/x/sys/unix/ztypes_linux_riscv64.go,ztypes_linux_riscv64.go,628,557,3,68,0,11243,463
Go,vendor/golang.org/x/sys/unix/ztypes_linux_ppc64le.go,ztypes_linux_ppc64le.go,610,539,3,68,0,11115,443
Go,vendor/golang.org/x/sys/unix/ztypes_linux_ppc64.go,ztypes_linux_ppc64.go,610,539,3,68,0,11113,443
Go,vendor/golang.org/x/sys/unix/ztypes_linux_mipsle.go,ztypes_linux_mipsle.go,604,533,3,68,0,10989,436
Go,vendor/golang.org/x/sys/unix/ztypes_linux_mips64le.go,ztypes_linux_mips64le.go,603,532,3,68,0,10957,438
Go,vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go,ztypes_linux_mips64.go,603,532,3,68,0,10955,438
Go,vendor/golang.org/x/sys/unix/ztypes_linux_mips.go,ztypes_linux_mips.go,604,533,3,68,0,10987,436
Go,vendor/golang.org/x/sys/unix/ztypes_linux_arm64.go,ztypes_linux_arm64.go,600,529,3,68,0,10899,435
Go,vendor/golang.org/x/sys/unix/ztypes_linux_arm.go,ztypes_linux_arm.go,598,527,3,68,0,10908,428
Go,vendor/golang.org/x/sys/unix/ztypes_linux_amd64.go,ztypes_linux_amd64.go,621,550,3,68,0,11255,456
Go,vendor/golang.org/x/sys/unix/ztypes_linux_386.go,ztypes_linux_386.go,604,533,3,68,0,10971,438
Go,vendor/golang.org/x/sys/unix/ztypes_linux.go,ztypes_linux.go,2569,2385,2,182,0,73762,2140
Go,vendor/golang.org/x/sys/unix/ztypes_freebsd_arm.go,ztypes_freebsd_arm.go,693,613,3,77,0,10729,457
Go,vendor/golang.org/x/sys/unix/ztypes_darwin_arm64.go,ztypes_darwin_arm64.go,513,447,3,63,0,7564,351
Go,vendor/golang.org/x/sys/unix/ztypes_darwin_arm.go,ztypes_darwin_arm.go,504,437,4,63,0,7445,346
Go,vendor/golang.org/x/sys/unix/ztypes_darwin_amd64.go,ztypes_darwin_amd64.go,513,447,3,63,0,7564,351
Go,vendor/golang.org/x/sys/unix/ztypes_darwin_386.go,ztypes_darwin_386.go,503,437,3,63,0,7427,345
Go,vendor/golang.org/x/sys/plan9/zsysnum_plan9.go,zsysnum_plan9.go,49,45,2,2,0,1057,48
Go,vendor/golang.org/x/sys/unix/zsysnum_openbsd_mips64.go,zsysnum_openbsd_mips64.go,220,214,3,3,0,18415,218
Go,vendor/golang.org/x/sys/unix/zsysnum_linux_sparc64.go,zsysnum_linux_sparc64.go,380,374,3,3,0,12729,378
