Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,tap/identity-handlers/tyk_handler.go,tyk_handler.go,556,433,44,79,116,17878,349
Go,tyk-api/tyk_api.go,tyk_api.go,592,427,51,114,66,21103,345
Go,tothic/tothic.go,tothic.go,246,148,51,47,41,6883,125
Go,providers/tapProvider.go,tapProvider.go,93,75,3,15,8,3161,70
Go,tap/tapProvider/tapProvider.go,tapProvider.go,1,1,0,0,0,20,2
Go,providers/saml.go,saml.go,403,328,15,60,71,12647,264
Go,providers/reverse_proxy.go,reverse_proxy.go,303,221,39,43,48,7404,218
Go,providers/proxy_test.go,proxy_test.go,154,122,0,32,16,3652,69
Go,providers/proxy.go,proxy.go,207,170,6,31,36,5088,140
Go,tap/profileActions.go,profileActions.go,122,103,1,18,22,2714,51
Go,tap/profile.go,profile.go,71,47,13,11,0,3136,53
Go,data_loader/mongo_loader.go,mongo_loader.go,115,85,9,21,18,3032,75
Go,main.go,main.go,144,107,8,29,15,4908,102
Go,http_handlers.go,http_handlers.go,82,64,3,15,16,2320,39
Go,data_loader/file_loader.go,file_loader.go,99,80,3,16,17,2500,66
Go,error/error.go,error.go,39,29,2,8,2,925,31
Go,tap/identity-handlers/dummy_handler.go,dummy_handler.go,65,42,13,10,2,2070,51
Go,data_loader/dumb_loader.go,dumb_loader.go,19,12,2,5,0,475,11
Go,data_loader/data_loader_test.go,data_loader_test.go,79,59,1,19,6,1692,49
Go,data_loader/data_loader.go,data_loader.go,71,55,4,12,3,2096,55
Go,configuration/config_test.go,config_test.go,148,123,6,19,6,5262,121
Go,configuration/config.go,config.go,149,121,9,19,16,4894,116
Go,tap/authregister_backend.go,authregister_backend.go,23,14,6,3,0,605,19
Go,api.go,api.go,169,133,2,34,24,4264,86
Go,providers/active_directory.go,active_directory.go,356,275,22,59,61,9573,224
