Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,cmd/ximg.c,ximg.c,279,227,20,32,32,6139,187
Python,test/py/tests/vboot_forge.py,vboot_forge.py,423,401,18,4,5,11799,297
Python,test/py/tests/vboot_evil.py,vboot_evil.py,485,457,20,8,0,15098,291
C,common/update.c,update.c,410,296,43,71,74,10171,247
Python,test/py/tests/test_vboot.py,test_vboot.py,401,346,32,23,7,16379,270
Python,test/py/tests/test_fit.py,test_fit.py,460,440,12,8,6,16776,322
C,common/splash_source.c,splash_source.c,436,326,43,67,62,11104,258
C,cmd/source.c,source.c,208,150,29,29,22,4666,137
C,drivers/fpga/socfpga_arria10.c,socfpga_arria10.c,949,632,157,160,129,24642,553
C,arch/arm/cpu/armv8/sec_firmware.c,sec_firmware.c,504,323,104,77,46,12897,304
C,drivers/net/pfe_eth/pfe_firmware.c,pfe_firmware.c,399,293,55,51,52,9101,239
C,net/nfs.c,nfs.c,934,679,109,146,140,24353,499
C,cmd/nand.c,nand.c,1022,808,68,146,190,24835,650
C Header,tools/mkimage.h,mkimage.h,49,34,6,9,0,1046,39
C,drivers/net/fsl-mc/mc.c,mc.c,1955,1502,147,306,229,45876,1056
C Header,include/image.h,image.h,1650,831,641,178,16,54249,1089
C,common/image-fit.c,image-fit.c,2407,1445,689,273,352,64955,1294
C,common/image-fit-sig.c,image-fit-sig.c,483,355,65,63,65,12565,295
C,common/image-fdt.c,image-fdt.c,634,439,122,73,103,16640,422
C,cmd/i2c.c,i2c.c,2075,1429,445,201,277,50281,978
C,cmd/fpga.c,fpga.c,469,383,18,68,49,12135,256
C,tools/fit_image.c,fit_image.c,956,704,134,118,114,23737,546
C,tools/fit_common.c,fit_common.c,113,76,21,16,17,2386,76
C,scripts/dtc/libfdt/fdt_ro.c,fdt_ro.c,940,715,42,183,228,20078,504
C,common/fdt_region.c,fdt_region.c,671,399,201,71,111,19397,465
C,cmd/disk.c,disk.c,132,102,8,22,13,3213,92
C,cmd/bootm.c,bootm.c,554,432,34,88,64,13475,320
C,cmd/bootefi.c,bootefi.c,684,426,176,82,80,17734,422
