Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Smarty Template,templates/frontend/pages/submissions.tpl,submissions.tpl,84,62,13,9,2,3562,63
Smarty Template,templates/stats/publications.tpl,publications.tpl,329,316,10,3,1,11426,274
Smarty Template,templates/user/publicProfileForm.tpl,publicProfileForm.tpl,86,63,12,11,0,2978,65
PHP,tools/generateTestMetrics.php,generateTestMetrics.php,103,64,25,14,2,2930,74
Smarty Template,templates/controllers/grid/settings/category/form/categoryForm.tpl,categoryForm.tpl,99,76,9,14,1,4133,79
PHP,classes/security/Validation.php,Validation.php,583,317,190,76,56,19498,299
PHP,controllers/grid/settings/user/form/UserDisableForm.php,UserDisableForm.php,106,57,35,14,3,2600,72
PHP,classes/session/Session.php,Session.php,298,136,131,31,13,6339,146
PHP,controllers/grid/users/reviewer/form/ReviewerNotifyActionForm.php,ReviewerNotifyActionForm.php,167,83,66,18,0,4515,104
PHP,classes/components/forms/statistics/users/ReportForm.php,ReportForm.php,58,33,19,6,0,1780,50
PHP,controllers/grid/queries/QueryTitleGridColumn.php,QueryTitleGridColumn.php,105,53,39,13,2,2917,75
PHP,classes/plugins/PluginHelper.php,PluginHelper.php,263,170,65,28,21,11471,180
PHP,api/v1/_uploadPublicFile/PKPUploadPublicFileHandler.php,PKPUploadPublicFileHandler.php,247,163,60,24,17,9356,168
PHP,classes/core/PKPString.php,PKPString.php,600,269,278,53,30,20000,325
PHP,classes/components/forms/site/PKPSiteConfigForm.php,PKPSiteConfigForm.php,77,45,22,10,1,2312,62
PHP,classes/components/forms/site/PKPSiteBulkEmailsForm.php,PKPSiteBulkEmailsForm.php,61,30,22,9,0,1880,50
PHP,classes/controllers/grid/users/reviewer/PKPReviewerGridHandler.php,PKPReviewerGridHandler.php,1239,744,356,139,46,45223,621
PHP,classes/components/forms/context/PKPRestrictBulkEmailsForm.php,PKPRestrictBulkEmailsForm.php,60,31,20,9,0,1977,49
PHP,classes/oai/PKPOAIDAO.php,PKPOAIDAO.php,285,115,139,31,6,8123,146
PHP,classes/services/PKPFileService.php,PKPFileService.php,281,186,75,20,15,8873,201
PHP,classes/core/PKPApplication.php,PKPApplication.php,781,486,217,78,30,28484,496
PHP,classes/notification/NotificationSubscriptionSettingsDAO.php,NotificationSubscriptionSettingsDAO.php,207,115,73,19,3,6787,128
PHP,controllers/grid/navigationMenus/NavigationMenuItemsGridHandler.php,NavigationMenuItemsGridHandler.php,272,160,77,35,13,9009,149
JavaScript,js/controllers/modal/ModalHandler.js,ModalHandler.js,356,150,152,54,21,10096,228
PHP,classes/file/FileManager.php,FileManager.php,852,534,261,57,103,26904,459
PHP,controllers/grid/settings/category/CategoryCategoryGridHandler.php,CategoryCategoryGridHandler.php,341,185,119,37,7,9181,182
JavaScript,js/controllers/grid/users/reviewer/AdvancedReviewerSearchHandler.js,AdvancedReviewerSearchHandler.js,105,51,40,14,5,3206,80
PHP,controllers/grid/users/stageParticipant/form/AddParticipantForm.php,AddParticipantForm.php,299,179,79,41,14,12063,195
