Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,ssh/transport.go,transport.go,358,244,63,51,58,9418,246
Go,ssh/session_test.go,session_test.go,845,716,34,95,273,21206,371
Go,ssh/agent/server_test.go,server_test.go,266,225,7,34,83,6557,157
Go,ssh/handshake_test.go,handshake_test.go,712,566,46,100,189,17654,367
Go,ssh/handshake.go,handshake.go,751,516,116,119,162,20133,461
Go,ssh/agent/example_test.go,example_test.go,41,28,7,6,4,962,33
Go,ssh/example_test.go,example_test.go,386,287,62,37,98,10890,229
Go,ssh/doc.go,doc.go,23,1,21,1,0,1007,19
Go,ssh/client_test.go,client_test.go,346,317,6,23,77,8205,190
Go,ssh/agent/client_test.go,client_test.go,537,445,25,67,173,14281,306
Go,ssh/client_auth_test.go,client_auth_test.go,1284,1155,39,90,200,33243,526
Go,ssh/client.go,client.go,282,173,68,41,38,8789,197
Go,ssh/certs.go,certs.go,611,440,98,73,99,17920,408
Go,ssh/test/cert_test.go,cert_test.go,76,57,8,11,13,2059,60
