Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,case_utils/local_uuid.py,local_uuid.py,32,8,17,7,0,1244,24
YAML,.github/workflows/cicd.yml,cicd.yml,83,55,19,9,0,2475,69
Python,case_utils/__init__.py,__init__.py,19,2,14,3,0,738,16
Python,case_utils/case_sparql_select/__init__.py,__init__.py,345,319,24,2,7,12344,253
Python,case_utils/case_sparql_construct/__init__.py,__init__.py,127,84,20,23,15,4604,95
Python,case_utils/case_file/__init__.py,__init__.py,332,315,15,2,1,11659,255
Makefile,tests/case_utils/case_validate/case_test_examples/Makefile,Makefile,83,48,23,12,3,2640,68
Makefile,tests/case_utils/case_validate/uco_test_examples/Makefile,Makefile,144,104,25,15,5,4577,101
Makefile,tests/case_utils/case_validate/cli/Makefile,Makefile,307,264,16,27,16,8397,119
Makefile,tests/Makefile,Makefile,117,86,16,15,6,2587,82
Makefile,tests/case_utils/case_file/Makefile,Makefile,232,196,19,17,24,6444,112
YAML,.pre-commit-config.yaml,.pre-commit-config.yaml,14,14,0,0,0,294,13
