Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/test_utils_response.py,test_utils_response.py,168,160,2,6,7,5639,96
Python,tests/test_utils_iterators.py,test_utils_iterators.py,529,525,0,4,0,20604,267
Python,tests/test_spider.py,test_spider.py,712,681,2,29,3,26271,359
Python,tests/test_downloadermiddleware_redirect.py,test_downloadermiddleware_redirect.py,387,342,5,40,0,15457,190
Python,tests/test_downloadermiddleware_httpcompression.py,test_downloadermiddleware_httpcompression.py,373,323,8,42,9,15586,206
Python,tests/test_downloadermiddleware_httpauth.py,test_downloadermiddleware_httpauth.py,84,61,0,23,1,2660,40
Python,tests/test_downloadermiddleware_cookies.py,test_downloadermiddleware_cookies.py,734,642,32,60,16,28200,380
Python,scrapy/spiders/sitemap.py,sitemap.py,100,96,0,4,0,3542,82
ReStructuredText,docs/topics/settings.rst,settings.rst,1840,1178,0,662,0,52182,944
Python,scrapy/utils/response.py,response.py,84,59,11,14,4,2853,68
ReStructuredText,docs/topics/request-response.rst,request-response.rst,1369,941,0,428,0,50213,870
Python,scrapy/downloadermiddlewares/redirect.py,redirect.py,158,142,1,15,6,5927,118
ReStructuredText,docs/news.rst,news.rst,6089,4535,0,1554,0,258630,3976
Python,scrapy/utils/iterators.py,iterators.py,226,217,3,6,3,6981,171
Python,scrapy/downloadermiddlewares/httpcompression.py,httpcompression.py,109,80,12,17,21,4016,88
Python,scrapy/downloadermiddlewares/httpauth.py,httpauth.py,47,30,8,9,1,1484,36
Python,scrapy/utils/gz.py,gz.py,32,22,7,3,4,913,27
Python,scrapy/spiders/feed.py,feed.py,145,129,14,2,2,5581,99
ReStructuredText,docs/faq.rst,faq.rst,423,287,0,136,0,15999,275
ReStructuredText,docs/topics/downloader-middleware.rst,downloader-middleware.rst,1265,821,0,444,0,41078,755
ReStructuredText,docs/topics/debug.rst,debug.rst,196,137,0,59,0,5622,118
