Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/test_utils_response.py,test_utils_response.py,200,188,2,10,8,6752,115
Python,tests/test_utils_iterators.py,test_utils_iterators.py,529,525,0,4,0,20608,267
Python,tests/test_spider.py,test_spider.py,687,660,2,25,3,25192,342
Python,tests/test_downloadermiddleware_redirect.py,test_downloadermiddleware_redirect.py,387,342,5,40,0,15457,190
Python,tests/test_downloadermiddleware_httpcompression.py,test_downloadermiddleware_httpcompression.py,400,350,8,42,9,16529,226
Python,tests/test_downloadermiddleware_httpauth.py,test_downloadermiddleware_httpauth.py,115,85,3,27,2,4108,49
Python,tests/test_downloadermiddleware_decompression.py,test_downloadermiddleware_decompression.py,53,44,0,9,2,1857,40
Python,tests/test_downloadermiddleware_cookies.py,test_downloadermiddleware_cookies.py,734,642,32,60,16,28200,380
Python,scrapy/spiders/sitemap.py,sitemap.py,100,96,0,4,0,3542,82
ReStructuredText,docs/topics/settings.rst,settings.rst,1755,1123,0,632,0,50010,909
Python,scrapy/utils/response.py,response.py,105,83,9,13,2,3579,86
ReStructuredText,docs/topics/request-response.rst,request-response.rst,1328,911,0,417,0,48383,836
Python,scrapy/downloadermiddlewares/redirect.py,redirect.py,137,124,0,13,5,5202,102
ReStructuredText,docs/news.rst,news.rst,5662,4242,0,1420,0,243292,3734
Python,scrapy/utils/iterators.py,iterators.py,165,157,3,5,2,5431,126
Python,scrapy/downloadermiddlewares/httpcompression.py,httpcompression.py,107,81,11,15,22,3978,88
Python,scrapy/downloadermiddlewares/httpauth.py,httpauth.py,52,39,7,6,2,1989,43
Python,scrapy/utils/gz.py,gz.py,34,24,8,2,8,1040,30
Python,scrapy/spiders/feed.py,feed.py,145,129,14,2,2,5581,99
ReStructuredText,docs/faq.rst,faq.rst,419,285,0,134,0,15941,272
ReStructuredText,docs/topics/downloader-middleware.rst,downloader-middleware.rst,1231,794,0,437,0,39927,729
Python,scrapy/downloadermiddlewares/decompression.py,decompression.py,94,71,5,18,11,2778,64
ReStructuredText,docs/topics/debug.rst,debug.rst,195,136,0,59,0,5608,117
