Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/index.js,index.js,29,22,0,7,2,813,20
C++,icuWrapper.cpp,icuWrapper.cpp,76,57,0,19,7,2073,39
Markdown,README.md,README.md,78,60,0,18,0,1831,60
