Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,framework/modules/users/controllers/usersController.php,usersController.php,1918,1421,283,214,338,82749,1056
PHP,framework/modules/ecommerce/controllers/taxController.php,taxController.php,389,219,104,66,18,13731,213
PHP,framework/modules/ecommerce/controllers/storeController.php,storeController.php,3270,2380,588,302,333,152286,2031
PHP,framework/modules/ecommerce/controllers/storeCategoryController.php,storeCategoryController.php,538,267,210,61,33,20437,378
PHP,framework/modules/simplepoll/controllers/simplePollController.php,simplePollController.php,229,169,33,27,31,8877,166
PHP,framework/modules/ecommerce/controllers/shippingController.php,shippingController.php,307,216,46,45,39,11623,196
PHP,framework/modules/search/controllers/searchController.php,searchController.php,399,270,72,57,38,13852,288
PHP,framework/modules/report/controllers/reportController.php,reportController.php,2235,1505,526,204,340,100152,1171
PHP,framework/modules/recyclebin/controllers/recyclebinController.php,recyclebinController.php,140,88,32,20,4,3796,85
PHP,framework/modules/ecommerce/controllers/purchaseOrderController.php,purchaseOrderController.php,132,87,21,24,8,3323,76
PHP,framework/modules/portfolio/controllers/portfolioController.php,portfolioController.php,175,116,39,20,13,5931,125
PHP,framework/modules/pixidou/controllers/pixidouController.php,pixidouController.php,120,80,24,16,10,4746,92
PHP,framework/modules/photoalbum/controllers/photosController.php,photosController.php,315,222,68,25,26,11863,210
PHP,framework/modules/ecommerce/controllers/order_statusController.php,order_statusController.php,122,77,25,20,1,3454,70
PHP,framework/modules/ecommerce/controllers/orderController.php,orderController.php,2366,1569,566,231,249,106600,1526
PHP,framework/modules/notfound/controllers/notfoundController.php,notfoundController.php,178,126,30,22,10,7018,142
PHP,framework/modules/news/controllers/newsController.php,newsController.php,609,488,81,40,59,24712,408
PHP,framework/modules/navigation/controllers/navigationController.php,navigationController.php,1448,1005,342,101,230,61359,891
PHP,framework/core/subsystems/database/mysqli.php,mysqli.php,1567,889,572,106,304,58714,779
PHP,framework/modules/migration/controllers/migrationController.php,migrationController.php,2753,2075,545,133,350,122071,1768
PHP,framework/modules/users/controllers/loginController.php,loginController.php,183,126,40,17,28,5928,138
PHP,install/index.php,index.php,287,264,19,4,5,12052,203
PHP,framework/modules/importexport/controllers/importexportController.php,importexportController.php,992,589,343,60,105,42052,697
PHP,framework/modules/help/models/help_version.php,help_version.php,79,39,22,18,0,2002,46
PHP,framework/modules/help/controllers/helpController.php,helpController.php,561,399,108,54,33,21012,364
PHP,framework/modules/forms/controllers/formsController.php,formsController.php,2189,1683,349,157,383,103387,1446
PHP,cron/find_help.php,find_help.php,191,136,32,23,36,6175,141
PHP,framework/modules/filedownloads/controllers/filedownloadController.php,filedownloadController.php,311,218,67,26,41,14182,219
PHP,framework/modules/file/controllers/fileController.php,fileController.php,1187,919,161,107,215,49520,718
PHP,framework/core/subsystems/expTheme.php,expTheme.php,2461,1745,564,152,373,98757,1434
PHP,framework/modules/core/controllers/expTagController.php,expTagController.php,386,243,105,38,37,14175,274
PHP,framework/core/subsystems/expString.php,expString.php,1276,770,399,107,84,42288,769
PHP,framework/modules/core/controllers/expSimpleNoteController.php,expSimpleNoteController.php,391,260,68,63,24,18862,195
PHP,framework/core/subsystems/expSettings.php,expSettings.php,652,468,145,39,82,26337,404
PHP,framework/core/subsystems/expRouter.php,expRouter.php,1002,663,260,79,250,46795,677
PHP,framework/core/models/expRecord.php,expRecord.php,1263,698,435,130,193,51348,747
PHP,framework/modules/core/controllers/expRatingController.php,expRatingController.php,74,35,28,11,3,2546,59
PHP,framework/core/subsystems/expPaginator.php,expPaginator.php,760,471,217,72,126,31929,576
