Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,core/tools/actions/update_setting.php,update_setting.php,92,68,3,21,12,4305,74
PHP,core/tools/posts.php,posts.php,289,252,2,35,21,13759,245
PHP,core/tools/customblock.php,customblock.php,206,186,2,18,10,10072,172
