Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,src/common/inc/string_utilities.h,string_utilities.h,155,55,72,28,0,4548,75
C,src/common/string_utilities.c,string_utilities.c,669,475,29,165,135,12941,327
C,src/mms/iso_mms/server/mms_named_variable_list_service.c,mms_named_variable_list_service.c,898,655,27,216,194,30774,437
C,src/iec61850/server/mms_mapping/mms_mapping.c,mms_mapping.c,4691,3528,80,1083,1236,155098,1957
C,src/mms/iso_mms/server/mms_file_service.c,mms_file_service.c,1281,896,38,347,197,42792,544
C,src/mms/iso_mms/common/mms_common_msg.c,mms_common_msg.c,649,498,27,124,158,22786,341
C Header,src/mms/inc_private/mms_common_internal.h,mms_common_internal.h,131,73,23,35,2,4426,80
C,src/mms/iso_mms/client/mms_client_identify.c,mms_client_identify.c,118,73,22,23,6,3601,82
C,src/mms/iso_mms/client/mms_client_files.c,mms_client_files.c,826,592,30,204,98,25526,312
C,src/mms/iso_presentation/iso_presentation.c,iso_presentation.c,923,654,44,225,138,25728,348
C,hal/filesystem/linux/file_provider_linux.c,file_provider_linux.c,154,104,23,27,22,3543,94
C,src/mms/iso_cotp/cotp.c,cotp.c,872,621,49,202,133,21688,454
C,examples/iec61850_client_example_control/client_example_control.c,client_example_control.c,249,155,26,68,37,7656,109
C,src/mms/iso_acse/acse.c,acse.c,837,587,60,190,103,23540,392
