Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,include/git2/version.h,version.h,18,9,6,3,0,468,16
C,src/tree.c,tree.c,1331,958,104,269,197,32617,748
Shell,ci/test.sh,test.sh,349,269,15,65,32,9738,199
C,src/transports/ssh.c,ssh.c,915,683,38,194,132,20665,491
C,src/transports/smart_protocol.c,smart_protocol.c,1079,803,75,201,235,25902,584
C,src/transports/smart_pkt.c,smart_pkt.c,637,449,51,137,98,13549,332
C,src/revparse.c,revparse.c,946,680,24,242,209,21054,431
C,tests/refs/revparse.c,revparse.c,883,563,169,151,13,28225,479
C,src/path.c,path.c,374,275,37,62,100,9423,240
JSON,package.json,package.json,7,7,0,0,0,281,8
C,tests/checkout/nasty.c,nasty.c,386,254,73,59,1,12583,184
C,src/index.c,index.c,3767,2783,185,799,590,92192,1838
C,src/transports/http.c,http.c,760,558,66,136,99,20776,434
C,tests/path/dotgit.c,dotgit.c,206,168,4,34,4,8354,156
C,src/delta.c,delta.c,628,492,55,81,101,19006,463
C,src/checkout.c,checkout.c,2808,2121,151,536,616,75627,1486
Markdown,docs/changelog.md,changelog.md,1965,1444,0,521,0,88695,1390
C,tests/diff/binary.c,binary.c,545,443,0,102,9,14562,221
C,tests/delta/apply.c,apply.c,21,16,0,5,0,549,12
CMake,tests/CMakeLists.txt,CMakeLists.txt,96,67,11,18,6,4064,72
CMake,CMakeLists.txt,CMakeLists.txt,133,78,25,30,13,5029,93
