Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,NetKVM/Common/sw-offload.cpp,sw-offload.cpp,1009,821,70,118,156,34858,575
C Header,NetKVM/Common/ndis56common.h,ndis56common.h,948,745,41,162,5,28998,642
C++,NetKVM/wlh/ParaNdis6-Impl.cpp,ParaNdis6-Impl.cpp,1115,820,178,117,114,37631,582
C++,NetKVM/Common/ParaNdis-TX.cpp,ParaNdis-TX.cpp,853,707,15,131,127,25328,437
C++,NetKVM/Common/ParaNdis-Common.cpp,ParaNdis-Common.cpp,2265,1778,191,296,284,81502,1246
