Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,p2p/protocol/circuitv2/client/transport.go,transport.go,113,82,10,21,20,3053,65
Go,p2p/host/autonat/svc.go,svc.go,300,227,23,50,61,8013,194
Go,core/crypto/rsa_test.go,rsa_test.go,162,138,3,21,56,3480,61
Go,core/crypto/rsa_go.go,rsa_go.go,154,118,14,22,31,3966,97
Go,core/crypto/rsa_common.go,rsa_common.go,28,16,5,7,1,739,22
Go,p2p/protocol/circuitv2/relay/relay_test.go,relay_test.go,383,318,0,65,114,8775,158
Go,p2p/protocol/circuitv2/relay/relay.go,relay.go,715,575,26,114,152,17570,412
Go,p2p/protocol/ping/ping.go,ping.go,204,160,6,38,45,4079,121
Go,options.go,options.go,657,423,172,62,48,21494,357
Go,p2p/net/mock/mock_stream.go,mock_stream.go,298,231,22,45,38,5930,182
Go,p2p/net/mock/mock_peernet.go,mock_peernet.go,440,327,48,65,61,11068,265
Go,p2p/net/mock/mock_conn.go,mock_conn.go,187,140,10,37,16,3643,123
Go,limits.go,limits.go,113,97,7,9,2,4519,68
Go,libp2p_test.go,libp2p_test.go,786,681,21,84,79,23988,457
Go,p2p/protocol/identify/id_glass_test.go,id_glass_test.go,208,164,16,28,20,5881,136
Go,p2p/protocol/identify/id.go,id.go,1146,851,137,158,227,34086,722
Go,core/record/envelope.go,envelope.go,294,170,86,38,43,9387,192
Go,p2p/protocol/circuitv2/client/dial.go,dial.go,189,137,12,40,35,4856,118
Go,defaults.go,defaults.go,237,178,37,22,40,7470,146
Go,p2p/net/connmgr/connmgr_test.go,connmgr_test.go,988,813,32,143,192,25708,425
Go,config/config.go,config.go,719,605,44,70,131,22061,495
Go,p2p/host/autonat/client.go,client.go,129,94,15,20,25,3450,84
Go,p2p/host/basic/basic_host.go,basic_host.go,1159,841,163,155,239,34302,748
