Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,setuptools/tests/test_packageindex.py,test_packageindex.py,307,303,0,4,2,10014,204
Python,setuptools/package_index.py,package_index.py,1131,982,76,73,102,38345,836
