Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/asserts/utils.js,utils.js,22,16,3,3,0,939,20
JavaScript,lib/utils.js,utils.js,501,304,157,40,60,16550,325
JavaScript,lib/object.js,object.js,389,222,125,42,60,12595,264
Markdown,documentation/api_jszip/load_async.md,load_async.md,219,177,0,42,0,6652,128
JavaScript,lib/load.js,load.js,88,76,5,7,10,3196,76
JavaScript,dist/jszip.min.js,jszip.min.js,13,1,11,1,14,96019,10
JavaScript,dist/jszip.js,jszip.js,11402,6685,3387,1330,1301,367775,6558
JavaScript,lib/index.js,index.js,55,31,16,8,4,1543,47
TypeScript Typings,index.d.ts,index.d.ts,368,161,164,43,19,11342,226
Markdown,CHANGES.md,CHANGES.md,187,139,0,48,0,11046,139
