Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Haskell,services/brig/test/integration/API/Team/Util.hs,Util.hs,474,404,32,38,2,15651,324
Haskell,libs/wire-api/src/Wire/API/UserMap.hs,UserMap.hs,80,52,17,11,0,3325,63
Haskell,services/galley/src/Galley/API/Update.hs,Update.hs,1228,992,132,104,66,52255,951
Haskell,libs/wire-api/test/unit/Test/Wire/API/Swagger.hs,Swagger.hs,68,48,16,4,1,2819,62
Haskell,services/brig/src/Brig/API/Public.hs,Public.hs,1227,961,117,149,25,53292,926
Haskell,services/brig/test/integration/API/Provider.hs,Provider.hs,2163,1784,253,126,15,83351,1422
Haskell,services/brig/test/integration/API/User/Client.hs,Client.hs,740,639,46,55,7,31804,512
Haskell,libs/wire-api/src/Wire/API/User/Client.hs,Client.hs,801,615,100,86,5,30040,584
Haskell,services/brig/src/Brig/Provider/API.hs,API.hs,1126,891,84,151,28,44823,838
