Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Properties File,gradle.properties,gradle.properties,4,2,2,0,0,187,4
XML,build.xml,build.xml,142,96,37,9,0,4805,97
Java,src/net/sourceforge/plantuml/version/Version.java,Version.java,120,62,40,18,8,3375,83
Java,src/net/sourceforge/plantuml/klimt/drawing/hand/UPathHand.java,UPathHand.java,101,55,34,12,16,3407,76
Java,src/net/sourceforge/plantuml/klimt/shape/UImageSvg.java,UImageSvg.java,149,92,36,21,15,4127,100
Java,src/net/sourceforge/plantuml/timingdiagram/TimingRuler.java,TimingRuler.java,328,234,34,60,47,10186,211
Java,src/net/sourceforge/plantuml/timingdiagram/TimingDiagram.java,TimingDiagram.java,411,300,37,74,33,14394,262
Java,src/net/sourceforge/plantuml/timingdiagram/TimeConstraint.java,TimeConstraint.java,192,130,34,28,11,6280,138
Java,src/net/sourceforge/plantuml/timingdiagram/graphic/TimeArrow.java,TimeArrow.java,158,102,34,22,2,5831,115
Java,src/net/sourceforge/plantuml/tim/TFunctionImpl.java,TFunctionImpl.java,214,139,40,35,39,6732,145
Java,src/net/sourceforge/plantuml/klimt/drawing/svg/SvgGraphics.java,SvgGraphics.java,1134,829,134,171,194,38286,736
Java,src/net/sourceforge/plantuml/svek/SvekResult.java,SvekResult.java,155,91,37,27,11,5216,106
Java,src/net/sourceforge/plantuml/svek/SvekNode.java,SvekNode.java,512,366,74,72,78,15154,315
Java,src/net/sourceforge/plantuml/svek/SvekEdge.java,SvekEdge.java,1220,927,81,212,318,42189,803
Java,src/net/sourceforge/plantuml/style/StyleLoader.java,StyleLoader.java,129,69,43,17,12,4315,93
Java,src/net/sourceforge/plantuml/klimt/sprite/SpriteColor.java,SpriteColor.java,140,83,35,22,19,4129,96
Java,src/net/sourceforge/plantuml/skin/SkinParam.java,SkinParam.java,1238,979,45,214,266,36088,673
Java,src/net/sourceforge/plantuml/security/SecurityUtils.java,SecurityUtils.java,451,227,170,54,52,15411,289
Java,src/net/sourceforge/plantuml/security/SecurityProfile.java,SecurityProfile.java,181,62,103,16,16,5069,118
Java,src/net/sourceforge/plantuml/security/SURL.java,SURL.java,719,329,313,77,82,23645,431
Java,src/net/sourceforge/plantuml/security/SFile.java,SFile.java,477,310,91,76,56,12872,288
Java,src/net/sourceforge/plantuml/svek/RoundedSouth.java,RoundedSouth.java,87,44,35,8,8,2797,68
Java,src/net/sourceforge/plantuml/svek/RoundedNorth.java,RoundedNorth.java,87,44,35,8,8,2789,68
Java,src/net/sourceforge/plantuml/svek/RoundedContainer.java,RoundedContainer.java,100,52,35,13,5,3493,77
Java,src/net/sourceforge/plantuml/timingdiagram/graphic/Ribbon.java,Ribbon.java,369,280,34,55,54,13421,254
Java,src/net/sourceforge/plantuml/klimt/geom/RectangleArea.java,RectangleArea.java,233,133,58,42,16,6457,150
Java,src/net/sourceforge/plantuml/timingdiagram/PlayerRobustConcise.java,PlayerRobustConcise.java,236,164,34,38,26,8204,157
Java,src/net/sourceforge/plantuml/timingdiagram/graphic/PlayerFrame.java,PlayerFrame.java,98,53,34,11,1,3506,71
Java,src/net/sourceforge/plantuml/timingdiagram/PlayerClock.java,PlayerClock.java,201,139,34,28,11,6551,131
Java,src/net/sourceforge/plantuml/timingdiagram/PlayerBinary.java,PlayerBinary.java,266,190,34,42,24,9624,180
Java,src/net/sourceforge/plantuml/timingdiagram/PlayerAnalog.java,PlayerAnalog.java,316,230,34,52,37,10431,209
Java,src/net/sourceforge/plantuml/timingdiagram/Player.java,Player.java,132,75,34,23,0,4917,92
Java,src/net/sourceforge/plantuml/svek/PackageStyle.java,PackageStyle.java,326,240,40,46,66,10074,207
Java,src/net/sourceforge/plantuml/version/PSystemVersion.java,PSystemVersion.java,309,198,71,40,19,10344,202
Java,src/net/sourceforge/plantuml/OptionFlags.java,OptionFlags.java,374,243,61,70,12,9403,235
Java,src/net/sourceforge/plantuml/svek/image/Opale.java,Opale.java,270,205,35,30,22,10438,165
