Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,internal/services/integrationtesting/testconfigs/wildcardwithrightsideexclusion.yaml,wildcardwithrightsideexclusion.yaml,27,24,0,3,0,869,25
YAML,internal/services/integrationtesting/testconfigs/wildcardwithintersection.yaml,wildcardwithintersection.yaml,25,22,0,3,0,760,23
YAML,internal/services/integrationtesting/testconfigs/wildcardnested.yaml,wildcardnested.yaml,35,30,0,5,0,1209,31
Go,pkg/tuple/tuple.go,tuple.go,515,405,39,71,78,15820,307
Go,pkg/graph/tree.go,tree.go,50,40,4,6,0,1702,35
Go,internal/developmentmembership/trackingsubjectset_test.go,trackingsubjectset_test.go,386,363,0,23,9,9365,135
Go,internal/developmentmembership/trackingsubjectset.go,trackingsubjectset.go,238,178,28,32,37,7017,142
Go,internal/datasets/subjectsetbytype_test.go,subjectsetbytype_test.go,106,79,4,23,7,3109,69
Go,internal/datasets/subjectsetbytype.go,subjectsetbytype.go,106,77,14,15,10,3373,73
Go,internal/datasets/subjectset.go,subjectset.go,61,43,7,11,0,2016,40
Go,internal/datastore/spanner/spanner.go,spanner.go,243,198,5,40,29,7272,163
YAML,internal/services/integrationtesting/testconfigs/simplewildcard.yaml,simplewildcard.yaml,16,15,0,1,0,482,16
Go,internal/services/integrationtesting/consistencytestutil/servicetester.go,servicetester.go,232,204,1,27,32,7285,107
Go,internal/services/v1/relationships.go,relationships.go,296,229,21,46,46,10265,188
Go,internal/datastore/postgres/postgres.go,postgres.go,448,361,17,70,51,13046,296
Go,internal/services/v1/permissions_test.go,permissions_test.go,1405,1246,12,147,51,38364,536
Go,pkg/tuple/onrset.go,onrset.go,113,84,14,15,12,2768,64
Go,internal/graph/membershipset_test.go,membershipset_test.go,733,716,0,17,7,16192,155
Go,internal/developmentmembership/membership_test.go,membership_test.go,490,413,2,75,1,13000,114
Go,internal/developmentmembership/membership.go,membership.go,165,123,12,30,35,4627,85
Go,internal/dispatch/graph/lookupsubjects_test.go,lookupsubjects_test.go,687,647,1,39,14,17660,248
Go,internal/graph/lookup.go,lookup.go,156,118,11,27,14,4621,106
Go,internal/developmentmembership/foundsubject_test.go,foundsubject_test.go,81,73,0,8,2,2093,58
Go,internal/developmentmembership/foundsubject.go,foundsubject.go,127,79,22,26,11,4052,83
Go,pkg/validationfile/fileformat_test.go,fileformat_test.go,207,185,0,22,4,5302,108
Go,pkg/validationfile/fileformat.go,fileformat.go,52,27,14,11,2,1827,39
Go,pkg/datastore/errors_test.go,errors_test.go,16,13,0,3,0,258,14
Go,internal/graph/errors.go,errors.go,164,110,26,28,0,4770,87
Go,internal/services/v0/developer_test.go,developer_test.go,76,56,5,15,2,2130,50
Go,internal/services/v0/developer.go,developer.go,136,111,3,22,15,4248,88
Go,pkg/cmd/server/defaults.go,defaults.go,211,186,10,15,4,8776,163
Go,internal/datastore/mysql/datastore.go,datastore.go,595,447,59,89,91,19058,385
Go,internal/datastore/crdb/crdb.go,crdb.go,420,347,6,67,72,12371,275
Go,internal/services/integrationtesting/consistency_test.go,consistency_test.go,789,597,83,109,92,32578,537
Go,pkg/util/chunking_test.go,chunking_test.go,31,27,0,4,3,716,28
Go,pkg/util/chunking.go,chunking.go,28,23,1,4,5,771,23
Go,internal/dispatch/graph/check_test.go,check_test.go,451,392,0,59,14,16085,230
Go,internal/graph/check.go,check.go,919,706,76,137,182,31683,532
YAML,internal/services/integrationtesting/testconfigs/bannedintersectwildcard.yaml,bannedintersectwildcard.yaml,25,23,0,2,0,809,24
