Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pkg/eventsources/common/naivewatcher/watcher_test.go,watcher_test.go,267,224,12,31,66,6002,88
Go,pkg/eventsources/sources/github/validate_test.go,validate_test.go,53,31,15,7,1,1523,43
Go,pkg/eventsources/sources/bitbucketserver/validate_test.go,validate_test.go,54,31,14,9,1,1540,42
Go,pkg/eventsources/sources/gcppubsub/validate_test.go,validate_test.go,54,31,15,8,1,1519,43
Go,pkg/eventsources/sources/awssqs/validate_test.go,validate_test.go,58,34,15,9,1,1542,45
Go,pkg/eventsources/sources/awssns/validate_test.go,validate_test.go,54,30,15,9,1,1469,42
Go,pkg/eventsources/sources/resource/validate_test.go,validate_test.go,55,31,15,9,1,1512,43
Go,pkg/eventsources/sources/slack/validate_test.go,validate_test.go,54,31,15,8,1,1489,43
Go,pkg/eventsources/sources/generic/validate_test.go,validate_test.go,38,31,0,7,1,954,31
Go,pkg/eventsources/sources/azureeventshub/validate_test.go,validate_test.go,54,30,15,9,1,1517,42
Go,pkg/eventsources/sources/webhook/validate_test.go,validate_test.go,54,31,15,8,1,1456,42
Go,pkg/eventsources/sources/storagegrid/validate_test.go,validate_test.go,54,31,15,8,1,1528,43
Go,pkg/eventsources/sources/redis_stream/validate_test.go,validate_test.go,54,31,15,8,1,1527,43
Go,pkg/eventsources/sources/redis/validate_test.go,validate_test.go,54,31,15,8,1,1506,43
Go,pkg/eventsources/sources/calendar/validate_test.go,validate_test.go,57,33,16,8,1,1587,45
Go,pkg/eventsources/sources/amqp/validate_test.go,validate_test.go,38,30,0,8,1,919,30
Go,pkg/eventsources/sources/pulsar/validate_test.go,validate_test.go,53,31,15,7,1,1515,43
Go,pkg/eventsources/sources/minio/validate_test.go,validate_test.go,53,30,15,8,1,1473,42
Go,pkg/eventsources/sources/hdfs/validate_test.go,validate_test.go,38,31,0,7,1,916,31
Go,pkg/eventsources/sources/file/validate_test.go,validate_test.go,54,30,15,9,1,1466,42
Go,pkg/reconciler/sensor/validate_test.go,validate_test.go,615,508,15,92,2,14764,204
Go,pkg/eventsources/sources/bitbucket/validate_test.go,validate_test.go,54,31,14,9,1,1490,42
Go,pkg/eventsources/sources/kafka/validate_test.go,validate_test.go,55,31,15,9,1,1493,43
Go,pkg/eventsources/sources/mqtt/validate_test.go,validate_test.go,54,31,15,8,1,1487,43
Go,pkg/eventsources/sources/emitter/validate_test.go,validate_test.go,53,30,15,8,1,1486,42
Go,pkg/eventsources/sources/stripe/validate_test.go,validate_test.go,59,35,15,9,1,1597,46
Go,pkg/eventsources/sources/gitlab/validate_test.go,validate_test.go,55,31,15,9,1,1529,43
Go,pkg/eventsources/sources/nsq/validate_test.go,validate_test.go,55,31,15,9,1,1492,43
Go,pkg/eventsources/sources/nats/validate_test.go,validate_test.go,54,31,15,8,1,1487,43
Go,pkg/shared/util/util.go,util.go,461,372,41,48,97,13858,273
Go,pkg/sensors/artifacts/url.go,url.go,53,44,2,7,9,1521,39
Go,pkg/sensors/artifacts/store_test.go,store_test.go,193,172,2,19,0,4104,141
Go,pkg/eventsources/sources/storagegrid/start_test.go,start_test.go,159,132,15,12,1,4293,117
Go,pkg/eventsources/sources/slack/start_test.go,start_test.go,231,185,16,30,4,9117,129
Go,pkg/eventsources/sources/github/start_test.go,start_test.go,165,129,15,21,0,4676,93
Go,pkg/eventsources/sources/awssns/start.go,start.go,368,272,39,57,53,10737,230
Go,pkg/eventsources/sources/gitlab/start.go,start.go,321,246,36,39,53,10733,227
Go,pkg/eventsources/sources/stripe/start.go,start.go,206,144,30,32,23,6392,139
Go,pkg/eventsources/sources/bitbucket/start.go,start.go,328,240,36,52,42,11193,213
Go,pkg/eventsources/sources/slack/start.go,start.go,342,242,50,50,62,10960,218
Go,pkg/eventsources/sources/webhook/start.go,start.go,214,151,34,29,18,6632,150
Go,pkg/eventsources/sources/bitbucketserver/start.go,start.go,616,441,62,113,121,22093,364
Go,pkg/eventsources/sources/storagegrid/start.go,start.go,352,263,33,56,50,10996,223
Go,pkg/webhook/validator/sensor_test.go,sensor_test.go,80,73,0,7,2,2060,63
Go,pkg/sensors/artifacts/s3.go,s3.go,86,59,18,9,14,2570,61
Go,test/stress/main.go,main.go,799,720,17,62,175,25382,500
Go,hack/gen-openapi-spec/main.go,main.go,155,135,8,12,34,3663,103
Markdown,docs/sensors/triggers/http-trigger.md,http-trigger.md,265,190,0,75,0,9588,156
Go,test/e2e/fixtures/given.go,given.go,136,113,12,11,19,3188,87
Go,pkg/sensors/artifacts/git.go,git.go,278,221,22,35,82,7489,168
Go,pkg/sensors/artifacts/file_test.go,file_test.go,52,29,15,8,7,1309,37
Go,pkg/sensors/artifacts/file.go,file.go,49,25,18,6,4,1435,38
Go,pkg/webhook/validator/eventsource_test.go,eventsource_test.go,36,32,0,4,2,993,31
Go,hack/crds.go,crds.go,50,46,0,4,17,1139,35
Go,pkg/sensors/triggers/argo-workflow/argo-workflow.go,argo-workflow.go,246,189,28,29,50,7801,174
