Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,eventsources/common/naivewatcher/watcher_test.go,watcher_test.go,267,224,12,31,66,5998,88
Go,eventsources/sources/gcppubsub/validate_test.go,validate_test.go,54,31,15,8,1,1514,43
Go,eventsources/sources/awssns/validate_test.go,validate_test.go,54,30,15,9,1,1463,42
Go,eventsources/sources/slack/validate_test.go,validate_test.go,54,31,15,8,1,1484,43
Go,eventsources/sources/bitbucketserver/validate_test.go,validate_test.go,54,31,14,9,1,1521,42
Go,controllers/sensor/validate_test.go,validate_test.go,536,432,15,89,2,12766,192
Go,eventsources/sources/generic/validate_test.go,validate_test.go,38,31,0,7,1,955,31
Go,eventsources/sources/emitter/validate_test.go,validate_test.go,53,30,15,8,1,1481,42
Go,eventsources/sources/calendar/validate_test.go,validate_test.go,57,33,16,8,1,1582,45
Go,eventsources/sources/hdfs/validate_test.go,validate_test.go,38,31,0,7,1,917,31
Go,eventsources/sources/nsq/validate_test.go,validate_test.go,55,31,15,9,1,1487,43
Go,eventsources/sources/awssqs/validate_test.go,validate_test.go,58,34,15,9,1,1537,45
Go,eventsources/sources/file/validate_test.go,validate_test.go,54,30,15,9,1,1461,42
Go,eventsources/sources/amqp/validate_test.go,validate_test.go,53,30,15,8,1,1479,42
Go,eventsources/sources/storagegrid/validate_test.go,validate_test.go,54,31,15,8,1,1523,43
Go,eventsources/sources/redis/validate_test.go,validate_test.go,54,31,15,8,1,1501,43
Go,eventsources/sources/resource/validate_test.go,validate_test.go,55,31,15,9,1,1507,43
Go,eventsources/sources/azureeventshub/validate_test.go,validate_test.go,54,30,15,9,1,1512,42
Go,eventsources/sources/stripe/validate_test.go,validate_test.go,59,35,15,9,1,1592,46
Go,eventsources/sources/kafka/validate_test.go,validate_test.go,55,31,15,9,1,1488,43
Go,eventsources/sources/gitlab/validate_test.go,validate_test.go,55,31,15,9,1,1524,43
Go,eventsources/sources/redis_stream/validate_test.go,validate_test.go,54,31,15,8,1,1522,43
Go,eventsources/sources/nats/validate_test.go,validate_test.go,54,31,15,8,1,1482,43
Go,eventsources/sources/pulsar/validate_test.go,validate_test.go,53,31,15,7,1,1510,43
Go,eventsources/sources/github/validate_test.go,validate_test.go,53,31,15,7,1,1518,43
Go,eventsources/sources/webhook/validate_test.go,validate_test.go,54,31,15,8,1,1451,42
Go,eventsources/sources/minio/validate_test.go,validate_test.go,53,30,15,8,1,1468,42
Go,eventsources/sources/mqtt/validate_test.go,validate_test.go,54,31,15,8,1,1482,43
Go,eventsources/sources/bitbucket/validate_test.go,validate_test.go,54,31,14,9,1,1491,42
Go,common/util.go,util.go,477,372,56,49,97,14406,285
Go,sensors/artifacts/url.go,url.go,53,44,2,7,9,1517,39
Go,sensors/artifacts/store_test.go,store_test.go,209,172,17,20,0,4661,153
Go,eventsources/sources/slack/start_test.go,start_test.go,231,185,16,30,4,9112,129
Go,eventsources/sources/storagegrid/start_test.go,start_test.go,159,132,15,12,1,4280,117
Go,eventsources/sources/github/start_test.go,start_test.go,165,129,15,21,0,4671,93
Go,eventsources/sources/stripe/start.go,start.go,206,144,30,32,23,6317,139
Go,eventsources/sources/webhook/start.go,start.go,215,152,34,29,18,6622,151
Go,eventsources/sources/gitlab/start.go,start.go,321,246,36,39,53,10651,227
Go,eventsources/sources/awssns/start.go,start.go,369,273,39,57,53,10722,231
Go,eventsources/sources/bitbucketserver/start.go,start.go,448,327,36,85,76,15464,275
Go,eventsources/sources/storagegrid/start.go,start.go,353,264,33,56,50,10976,224
Go,eventsources/sources/bitbucket/start.go,start.go,328,240,36,52,42,11145,213
Go,eventsources/sources/slack/start.go,start.go,343,243,50,50,62,10942,219
Go,webhook/validator/sensor_test.go,sensor_test.go,82,75,0,7,2,2252,65
Go,sensors/artifacts/s3.go,s3.go,86,59,18,9,14,2564,61
Go,hack/gen-openapi-spec/main.go,main.go,170,150,8,12,37,4380,109
Go,test/stress/main.go,main.go,808,729,17,62,175,26102,509
Markdown,docs/sensors/triggers/http-trigger.md,http-trigger.md,265,190,0,75,0,9594,156
Go,test/e2e/fixtures/given.go,given.go,140,117,12,11,19,3662,91
Go,sensors/artifacts/git.go,git.go,278,221,22,35,82,7451,168
Go,sensors/artifacts/file_test.go,file_test.go,52,29,15,8,7,1303,37
Go,sensors/artifacts/file.go,file.go,49,25,18,6,4,1425,38
Go,webhook/validator/eventsource_test.go,eventsource_test.go,36,32,0,4,2,927,31
Go,hack/crds.go,crds.go,50,46,0,4,17,1139,35
Go,sensors/triggers/argo-workflow/argo-workflow.go,argo-workflow.go,248,191,28,29,49,7853,175
