Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,test/session-isolation.test.ts,session-isolation.test.ts,204,176,2,26,4,7234,94
TypeScript,test/passport.test.ts,passport.test.ts,662,579,1,82,20,20764,174
JSON,package.json,package.json,73,73,0,0,0,1877,67
TypeScript,test/multi-instance.test.ts,multi-instance.test.ts,444,344,30,70,15,13960,122
TypeScript,test/independent-strategy-instances.test.ts,independent-strategy-instances.test.ts,179,159,1,19,6,5796,78
TypeScript,test/helpers.ts,helpers.ts,137,114,4,19,24,4787,95
TypeScript,test/csrf-fixation.test.ts,csrf-fixation.test.ts,63,55,0,8,2,1994,45
TypeScript,src/session-managers/SecureSessionManager.ts,SecureSessionManager.ts,80,67,5,8,30,3177,64
Markdown,README.md,README.md,405,292,0,113,0,21345,207
TypeScript,src/Authenticator.ts,Authenticator.ts,362,176,157,29,58,16066,209
