Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JSON,client/strings/zh-cn.json,zh-cn.json,750,750,0,0,0,40363,750
JSON,client/strings/sv.json,sv.json,750,750,0,0,0,43997,750
JSON,client/strings/ru.json,ru.json,750,750,0,0,0,59252,750
JavaScript,server/utils/podcastUtils.js,podcastUtils.js,288,248,8,32,84,8954,195
JSON,client/strings/pl.json,pl.json,750,750,0,0,0,44767,750
JSON,client/strings/no.json,no.json,750,750,0,0,0,42547,750
JSON,client/strings/nl.json,nl.json,750,750,0,0,0,43954,750
JSON,client/strings/lt.json,lt.json,750,750,0,0,0,45189,750
JavaScript,client/store/libraries.js,libraries.js,360,315,23,22,54,11453,239
JSON,client/strings/it.json,it.json,750,750,0,0,0,44076,750
JavaScript,server/utils/index.js,index.js,207,123,69,15,28,5851,142
JSON,client/strings/hr.json,hr.json,750,750,0,0,0,42531,750
JSON,client/strings/hi.json,hi.json,750,750,0,0,0,43454,750
JSON,client/strings/gu.json,gu.json,750,750,0,0,0,45243,750
JSON,client/strings/fr.json,fr.json,750,750,0,0,0,47554,750
JSON,client/strings/es.json,es.json,750,750,0,0,0,45535,750
JSON,client/strings/en-us.json,en-us.json,750,750,0,0,0,41049,751
JSON,client/strings/de.json,de.json,750,750,0,0,0,47325,750
JSON,client/strings/da.json,da.json,750,750,0,0,0,43055,750
JSON,client/strings/cs.json,cs.json,750,750,0,0,0,45087,750
JavaScript,server/controllers/PodcastController.js,PodcastController.js,339,268,13,58,56,11816,200
Vue,client/components/modals/libraries/LibrarySettings.vue,LibrarySettings.vue,122,121,0,1,2,4492,94
JavaScript,server/objects/settings/LibrarySettings.js,LibrarySettings.js,64,58,1,5,11,2376,54
Vue,client/components/readers/EpubReader.vue,EpubReader.vue,447,371,36,40,54,14863,324
JavaScript,server/Auth.js,Auth.js,732,469,182,81,97,26383,464
