Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,aiohttp/web_urldispatcher.py,web_urldispatcher.py,1220,1192,4,24,6,39091,734
ReStructuredText,docs/web_reference.rst,web_reference.rst,2948,1803,0,1145,0,92984,1540
Python,aiohttp/web_middlewares.py,web_middlewares.py,126,80,29,17,6,4383,94
Python,aiohttp/web_fileresponse.py,web_fileresponse.py,289,256,5,28,14,10721,226
ReStructuredText,docs/web_advanced.rst,web_advanced.rst,1006,685,0,321,0,31496,640
Python,tests/test_web_urldispatcher.py,test_web_urldispatcher.py,493,463,10,20,4,14134,244
Python,tests/test_web_sendfile.py,test_web_sendfile.py,124,89,0,35,0,4259,38
Python,tests/test_web_request.py,test_web_request.py,869,738,11,120,5,27979,453
Python,tests/test_web_middleware.py,test_web_middleware.py,484,411,3,70,6,16414,240
Python,tests/test_web_functional.py,test_web_functional.py,1938,1926,1,11,2,58533,700
Python,tests/test_multipart.py,test_multipart.py,1480,1450,1,29,3,50388,633
Python,tests/test_http_parser.py,test_http_parser.py,1140,1112,6,22,4,37270,460
Python,tests/test_client_request.py,test_client_request.py,1214,899,4,311,31,36639,562
Python,tests/test_client_functional.py,test_client_functional.py,2959,2933,2,24,0,87487,902
Python,aiohttp/multipart.py,multipart.py,1017,963,27,27,21,34286,711
Python,aiohttp/http_parser.py,http_parser.py,943,882,22,39,29,32224,684
Python,aiohttp/formdata.py,formdata.py,170,136,6,28,35,6093,129
ReStructuredText,docs/contributing.rst,contributing.rst,325,199,0,126,0,10005,184
Python,aiohttp/client_reqrep.py,client_reqrep.py,1057,1028,2,27,16,34466,765
Plain Text,CONTRIBUTORS.txt,CONTRIBUTORS.txt,333,333,0,0,0,4996,334
