Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,mcrouter/lib/network/McAsciiParser.h,McAsciiParser.h,256,147,58,51,0,6558,152
C Header,mcrouter/lib/carbon/CarbonProtocolReader.h,CarbonProtocolReader.h,348,294,6,48,38,10501,230
C++,mcrouter/lib/carbon/CarbonProtocolReader.cpp,CarbonProtocolReader.cpp,103,90,6,7,3,2218,62
