Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,appinfo/info.xml,info.xml,146,127,0,19,0,6131,127
Markdown,CHANGELOG.md,CHANGELOG.md,3666,3268,0,398,0,172016,2487
