Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,wp-includes/js/wp-util.js,wp-util.js,156,84,54,18,19,4679,122
PHP,wp-mail.php,wp-mail.php,268,169,55,44,41,8543,179
PHP,wp-login.php,wp-login.php,1650,978,403,269,171,51367,875
PHP,wp-includes/wp-db.php,wp-db.php,17,5,10,2,1,445,15
PHP,wp-admin/widgets.php,widgets.php,35,20,9,6,4,1112,28
PHP,wp-includes/version.php,version.php,47,6,36,5,0,941,26
PHP,wp-admin/user-new.php,user-new.php,668,544,66,58,86,24546,428
JavaScript,wp-admin/js/updates.min.js,updates.min.js,2,1,1,0,0,48361,2
JavaScript,wp-admin/js/updates.js,updates.js,3495,2104,892,499,343,111918,1778
PHP,wp-admin/includes/update.php,update.php,1127,657,338,132,91,34429,588
PHP,wp-admin/update-core.php,update-core.php,1332,992,162,178,158,46519,719
PHP,wp-admin/includes/update-core.php,update-core.php,1833,1282,423,128,111,69344,1445
PHP,wp-admin/network/themes.php,themes.php,488,397,22,69,50,15993,310
PHP,wp-admin/themes.php,themes.php,1335,1127,105,103,123,49247,719
CSS,wp-admin/css/themes.min.css,themes.min.css,2,1,1,0,0,32682,2
CSS,wp-admin/css/themes.css,themes.css,2013,1627,89,297,0,41760,912
CSS,wp-admin/css/themes-rtl.min.css,themes-rtl.min.css,2,1,1,0,0,32705,2
CSS,wp-admin/css/themes-rtl.css,themes-rtl.css,2014,1627,90,297,0,41818,913
PHP,wp-admin/includes/theme.php,theme.php,1256,769,373,114,94,47742,787
JavaScript,wp-admin/js/theme.min.js,theme.min.js,2,1,1,0,0,27031,2
JavaScript,wp-admin/js/theme.js,theme.js,2121,1299,388,434,163,55965,1161
PHP,wp-admin/theme-install.php,theme-install.php,616,475,90,51,21,23930,388
PHP,wp-admin/includes/template.php,template.php,2822,1621,868,333,239,98626,1632
JavaScript,wp-admin/js/tags-box.min.js,tags-box.min.js,2,1,1,0,0,3070,2
JavaScript,wp-admin/js/tags-box.js,tags-box.js,440,169,217,54,30,11140,250
PHP,wp-includes/shortcodes.php,shortcodes.php,764,345,343,76,49,24051,424
PHP,wp-includes/script-loader.php,script-loader.php,3408,2005,1006,397,192,130709,2053
PHP,wp-admin/revision.php,revision.php,175,110,31,34,22,5851,111
PHP,wp-includes/rest-api.php,rest-api.php,3471,1865,1142,464,380,99947,1631
PHP,wp-includes/post.php,post.php,8469,3872,3673,924,708,289894,4306
PHP,wp-includes/post-template.php,post-template.php,2045,1411,488,146,140,66880,1125
PHP,wp-admin/plugins.php,plugins.php,825,640,52,133,110,30732,487
PHP,wp-admin/includes/plugin-install.php,plugin-install.php,1040,710,250,80,104,39474,694
PHP,wp-admin/plugin-install.php,plugin-install.php,213,116,68,29,15,7124,132
PHP,wp-includes/pluggable.php,pluggable.php,3187,2143,841,203,166,115955,1718
PHP,wp-includes/ms-functions.php,ms-functions.php,2899,1455,1154,290,190,91256,1410
PHP,wp-includes/meta.php,meta.php,1824,695,907,222,187,64409,824
PHP,wp-includes/media.php,media.php,6312,2985,2591,736,584,218425,3434
PHP,wp-admin/includes/media.php,media.php,3886,2355,918,613,401,118871,1958
CSS,wp-admin/css/login.min.css,login.min.css,2,1,1,0,0,6424,2
CSS,wp-admin/css/login-rtl.min.css,login-rtl.min.css,2,1,1,0,0,6426,2
CSS,wp-admin/css/list-tables.min.css,list-tables.min.css,2,1,1,0,0,35680,2
CSS,wp-admin/css/list-tables.css,list-tables.css,2388,1908,60,420,0,44114,1165
CSS,wp-admin/css/list-tables-rtl.min.css,list-tables-rtl.min.css,2,1,1,0,0,35706,2
CSS,wp-admin/css/list-tables-rtl.css,list-tables-rtl.css,2389,1908,61,420,0,44175,1166
PHP,wp-includes/kses.php,kses.php,2780,1800,776,204,122,74403,1670
PHP,wp-admin/import.php,import.php,246,198,21,27,21,7657,176
PHP,wp-includes/http.php,http.php,802,287,443,72,78,25312,358
JavaScript,wp-includes/js/plupload/handlers.min.js,handlers.min.js,1,1,0,0,0,11934,1
JavaScript,wp-includes/js/plupload/handlers.js,handlers.js,660,548,46,66,65,20409,438
PHP,wp-includes/general-template.php,general-template.php,5262,2485,2287,490,420,169510,2744
PHP,wp-includes/functions.php,functions.php,9087,4694,3514,879,745,283229,4827
CSS,wp-admin/css/forms.min.css,forms.min.css,2,1,1,0,0,28448,2
CSS,wp-admin/css/forms.css,forms.css,1945,1551,68,326,0,36902,948
CSS,wp-admin/css/forms-rtl.min.css,forms-rtl.min.css,2,1,1,0,0,28447,2
CSS,wp-admin/css/forms-rtl.css,forms-rtl.css,1946,1551,69,326,0,36936,949
PHP,wp-includes/formatting.php,formatting.php,6247,4106,1763,378,261,335230,3897
PHP,wp-admin/includes/file.php,file.php,2811,1523,922,366,325,97471,1570
PHP,wp-includes/feed.php,feed.php,852,299,468,85,45,23411,425
PHP,wp-includes/embed.php,embed.php,1257,540,572,145,76,37904,663
PHP,wp-admin/customize.php,customize.php,310,221,55,34,20,11126,215
JavaScript,wp-admin/js/customize-controls.min.js,customize-controls.min.js,2,1,1,0,2,111572,2
JavaScript,wp-admin/js/customize-controls.js,customize-controls.js,9360,5829,2351,1180,1043,294077,4986
JavaScript,wp-admin/js/common.min.js,common.min.js,2,1,1,0,0,23481,2
CSS,wp-admin/css/common.min.css,common.min.css,9,2,7,0,0,58426,9
JavaScript,wp-admin/js/common.js,common.js,2345,1239,801,305,221,62251,1223
CSS,wp-admin/css/common.css,common.css,4266,3455,158,653,0,77223,1900
CSS,wp-admin/css/common-rtl.min.css,common-rtl.min.css,9,2,7,0,0,58476,9
CSS,wp-admin/css/common-rtl.css,common-rtl.css,4267,3455,159,653,0,77308,1901
PHP,wp-includes/comment.php,comment.php,4059,1805,1750,504,351,130273,2081
PHP,wp-includes/class-wp.php,class-wp.php,832,417,302,113,125,26119,483
PHP,wp-includes/class-wp-xmlrpc-server.php,class-wp-xmlrpc-server.php,7161,3830,2284,1047,683,214948,2897
PHP,wp-admin/includes/class-wp-users-list-table.php,class-wp-users-list-table.php,683,385,213,85,61,19058,404
PHP,wp-admin/includes/class-wp-upgrader.php,class-wp-upgrader.php,1305,557,572,176,120,47719,737
PHP,wp-admin/includes/class-wp-upgrader-skin.php,class-wp-upgrader-skin.php,296,120,151,25,20,7110,158
PHP,wp-includes/class-wp-theme.php,class-wp-theme.php,2156,1158,804,194,172,65413,1146
PHP,wp-admin/includes/class-wp-screen.php,class-wp-screen.php,1359,657,550,152,112,37327,715
PHP,wp-includes/rest-api/endpoints/class-wp-rest-users-controller.php,class-wp-rest-users-controller.php,1624,1032,361,231,151,47746,725
PHP,wp-includes/rest-api/endpoints/class-wp-rest-terms-controller.php,class-wp-rest-terms-controller.php,1228,695,355,178,102,34586,570
PHP,wp-includes/rest-api/endpoints/class-wp-rest-taxonomies-controller.php,class-wp-rest-taxonomies-controller.php,452,294,107,51,31,13540,246
PHP,wp-includes/rest-api/endpoints/class-wp-rest-revisions-controller.php,class-wp-rest-revisions-controller.php,869,543,208,118,71,25720,451
PHP,wp-includes/rest-api/endpoints/class-wp-rest-posts-controller.php,class-wp-rest-posts-controller.php,3299,2147,708,444,363,100759,1567
PHP,wp-includes/rest-api/endpoints/class-wp-rest-post-types-controller.php,class-wp-rest-post-types-controller.php,451,305,98,48,27,13805,238
PHP,wp-includes/rest-api/endpoints/class-wp-rest-post-statuses-controller.php,class-wp-rest-post-statuses-controller.php,373,225,102,46,21,10309,188
PHP,wp-includes/rest-api/endpoints/class-wp-rest-comments-controller.php,class-wp-rest-comments-controller.php,1915,1330,351,234,191,57594,913
PHP,wp-includes/class-wp-query.php,class-wp-query.php,4992,2621,1785,586,655,154112,2602
PHP,wp-admin/includes/class-wp-posts-list-table.php,class-wp-posts-list-table.php,2125,1230,558,337,218,63946,1155
PHP,wp-admin/includes/class-wp-plugins-list-table.php,class-wp-plugins-list-table.php,1661,1018,442,201,185,57786,907
PHP,wp-admin/includes/class-wp-plugin-install-list-table.php,class-wp-plugin-install-list-table.php,833,541,189,103,66,24786,508
PHP,wp-admin/includes/class-wp-ms-users-list-table.php,class-wp-ms-users-list-table.php,556,297,187,72,35,15287,311
PHP,wp-admin/includes/class-wp-ms-themes-list-table.php,class-wp-ms-themes-list-table.php,1043,617,278,148,95,28334,534
PHP,wp-admin/includes/class-wp-media-list-table.php,class-wp-media-list-table.php,895,535,239,121,89,25629,500
PHP,wp-admin/includes/class-wp-filesystem-base.php,class-wp-filesystem-base.php,864,277,499,88,29,24410,393
PHP,wp-includes/class-wp-customize-manager.php,class-wp-customize-manager.php,6163,3721,1820,622,556,202539,3230
PHP,wp-includes/class-http.php,class-http.php,14,3,9,2,0,367,12
PHP,wp-admin/includes/class-file-upload-upgrader.php,class-file-upload-upgrader.php,158,80,56,22,15,4163,106
PHP,wp-admin/includes/ajax-actions.php,ajax-actions.php,5635,3576,1039,1020,711,151629,2392
PHP,wp-admin/admin-ajax.php,admin-ajax.php,211,147,41,23,11,5146,163
