Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,charts/fluid/fluid/templates/webhook/webhook.yaml,webhook.yaml,57,57,0,0,0,1820,55
YAML,charts/fluid/fluid/values.yaml,values.yaml,121,109,4,8,0,3353,79
Go,pkg/ddc/juicefs/ufs_test.go,ufs_test.go,455,425,14,16,45,11719,179
Go,pkg/ddc/juicefs/transform_fuse.go,transform_fuse.go,498,400,55,43,124,15527,309
Go,pkg/csi/plugins/register.go,register.go,38,15,17,6,2,1095,29
YAML,charts/fluid/fluid/templates/role/csi/rbac.yaml,rbac.yaml,63,63,0,0,0,1537,47
YAML,charts/fluid/fluid/templates/role/webhook/rabc.yaml,rabc.yaml,84,84,0,0,0,1574,53
Go,pkg/csi/plugins/nodeserver.go,nodeserver.go,484,354,63,67,110,16681,307
Go,pkg/csi/plugins/driver.go,driver.go,108,76,15,17,3,2838,79
YAML,charts/fluid/fluid/templates/csi/daemonset.yaml,daemonset.yaml,129,128,1,0,0,4273,109
Go,cmd/csi/app/csi.go,csi.go,161,119,17,25,20,4587,120
Go,pkg/csi/config/config.go,config.go,24,7,15,2,0,679,20
Go,pkg/ddc/juicefs/operations/base_test.go,base_test.go,647,586,17,44,140,17231,217
Go,pkg/ddc/juicefs/operations/base.go,base.go,386,292,44,50,56,9911,182
YAML,charts/juicefs/Chart.yaml,Chart.yaml,11,11,0,0,0,292,12
YAML,charts/fluid/fluid/Chart.yaml,Chart.yaml,27,12,12,3,0,1061,24
Markdown,charts/fluid/fluid/CHANGELOG.md,CHANGELOG.md,56,37,0,19,0,1070,38
