Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TeX,guide/app_config_ini.tex,app_config_ini.tex,1044,855,97,92,207,81249,855
C++ Header,src/scripting/StelScriptOutput.hpp,StelScriptOutput.hpp,59,17,33,9,0,2282,48
C++,src/scripting/StelScriptOutput.cpp,StelScriptOutput.cpp,95,65,19,11,9,3082,66
C++,src/scripting/StelScriptMgr.cpp,StelScriptMgr.cpp,1221,978,119,124,88,40041,703
