Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,LocalSettings.php,LocalSettings.php,6596,5994,354,248,18,155698,3339
PHP,GlobalSettings.php,GlobalSettings.php,794,649,59,86,61,22867,508
