Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,lib/fat_free_crm/version.rb,version.rb,15,9,5,1,0,461,15
Ruby,spec/routing/users_routing_spec.rb,users_routing_spec.rb,82,68,5,9,2,2900,48
Ruby,spec/models/users/user_spec.rb,user_spec.rb,237,163,39,35,9,8072,152
Ruby,app/models/users/user.rb,user.rb,184,122,48,14,8,6926,127
Ruby,app/models/polymorphic/task.rb,task.rb,284,206,51,27,20,11554,194
Ruby,app/helpers/tags_helper.rb,tags_helper.rb,29,21,7,1,2,1010,26
Ruby,config/initializers/secret_token.rb,secret_token.rb,25,4,16,5,1,1064,20
Ruby,config/routes.rb,routes.rb,199,176,5,18,0,4570,83
Ruby,spec/controllers/home_controller_spec.rb,home_controller_spec.rb,231,183,13,35,3,11077,130
Ruby,app/controllers/home_controller.rb,home_controller.rb,156,113,28,15,27,6067,106
Ruby,app/controllers/application_controller.rb,application_controller.rb,256,179,43,34,26,9569,149
HAML,app/views/layouts/application.html.haml,application.html.haml,48,40,0,8,0,1615,41
