Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,parlai/crowdsourcing/tasks/model_chat/model_chat_blueprint.py,model_chat_blueprint.py,571,545,8,18,8,22886,360
Python,parlai/chat_service/utils/config.py,config.py,72,47,19,6,11,2449,63
