Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,caca/dither.c,dither.c,1577,1001,397,179,147,42182,899
C Header,src/common-image.h,common-image.h,24,9,12,3,0,689,22
