Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,utility/pom.xml,pom.xml,174,164,4,6,0,5389,111
Java,utility/src/main/java/eu/nimble/utility/validation/ValidationUtil.java,ValidationUtil.java,74,60,3,11,3,2803,59
Java,data-model/solr-data-model/src/main/java/eu/nimble/service/model/solr/party/PartyType.java,PartyType.java,354,277,46,31,24,10592,227
Java,data-model/solr-data-model/src/main/java/eu/nimble/service/model/solr/owl/IConcept.java,IConcept.java,63,28,31,4,0,2047,42
