Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
ReStructuredText,doc/api.rst,api.rst,540,365,0,175,0,18489,327
PHP,tests/Extension/SandboxTest.php,SandboxTest.php,616,503,31,82,3,26134,313
PHP,src/NodeVisitor/SandboxNodeVisitor.php,SandboxNodeVisitor.php,140,100,21,19,22,4575,92
PHP,src/Extension/SandboxExtension.php,SandboxExtension.php,135,104,8,23,9,3671,68
PHP,src/Node/Expression/GetAttrExpression.php,GetAttrExpression.php,95,67,13,15,12,3228,71
PHP,tests/Loader/FilesystemTest.php,FilesystemTest.php,247,192,23,32,0,9094,157
PHP,src/Loader/FilesystemLoader.php,FilesystemLoader.php,290,186,51,53,35,7924,145
PHP,tests/Extension/CoreTest.php,CoreTest.php,478,371,42,65,7,13836,267
PHP,src/Extension/CoreExtension.php,CoreExtension.php,2057,1195,593,269,234,70213,1029
PHP,src/Node/CheckToStringNode.php,CheckToStringNode.php,47,23,19,5,0,1276,37
