Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,fp-interface/themes/leggero/leggero/style.conf.php,style.conf.php,21,10,8,3,0,555,19
PHP,fp-interface/themes/leggero/leggero-v2/style.conf.php,style.conf.php,21,10,8,3,0,612,19
Smarty Template,fp-interface/sharedtpls/search.tpl,search.tpl,26,21,0,5,0,1167,22
PHP,fp-plugins/calendar/plugin.calendar.php,plugin.calendar.php,117,66,25,26,11,4773,90
PHP,fp-plugins/mediamanager/panels/panel.mediamanager.file.php,panel.mediamanager.file.php,284,240,11,33,59,8039,198
PHP,setup/lib/main.lib.php,main.lib.php,171,134,4,33,28,3845,116
PHP,login.php,login.php,119,78,10,31,13,2537,75
PHP,fp-interface/lang/nl-nl/lang.default.php,lang.default.php,200,163,6,31,0,4766,151
PHP,fp-plugins/commentcenter/lang/lang.de-de.php,lang.de-de.php,188,153,14,21,0,8236,160
PHP,fp-interface/lang/nl-nl/lang.contact.php,lang.contact.php,41,37,0,4,0,1176,33
PHP,fp-interface/lang/nl-nl/lang.comments.php,lang.comments.php,21,19,0,2,0,390,14
PHP,fp-interface/lang/nl-nl/lang.admin.widgets.php,lang.admin.widgets.php,73,56,3,14,0,3321,54
PHP,fp-interface/lang/nl-nl/lang.admin.static.php,lang.admin.static.php,67,56,3,8,0,2011,54
PHP,fp-interface/lang/nl-nl/lang.admin.config.php,lang.admin.config.php,59,53,1,5,0,2858,53
PHP,setup/index.php,index.php,19,15,2,2,0,393,17
PHP,setup/tpls/header.tpl.php,header.tpl.php,14,10,0,4,0,587,13
CSS,fp-interface/themes/leggero/leggero-v2/res/globals.css,globals.css,55,36,11,8,0,832,37
CSS,fp-interface/themes/leggero/leggero/res/globals.css,globals.css,58,36,13,9,0,911,41
PHP,defaults.php,defaults.php,195,74,83,38,13,6484,140
PHP,fp-includes/core/core.wp-pluggable-funcs.php,core.wp-pluggable-funcs.php,532,196,268,68,51,20097,329
PHP,fp-includes/core/core.wp-formatting.php,core.wp-formatting.php,1209,992,129,88,122,36425,1007
PHP,fp-includes/core/core.users.php,core.users.php,141,91,20,30,18,3377,87
PHP,fp-includes/core/core.session.php,core.session.php,41,33,0,8,5,772,29
PHP,fp-includes/core/core.cookie.php,core.cookie.php,144,106,5,33,41,4326,95
PHP,fp-includes/core/core.comment.php,core.comment.php,147,77,47,23,9,3732,93
CSS,fp-interface/themes/leggero/flatmaas-rev/res/common.css,common.css,421,304,29,88,0,6931,237
CSS,fp-interface/themes/leggero/leggero/res/common.css,common.css,314,216,37,61,0,5075,192
CSS,fp-interface/themes/leggero/leggero-v2/res/common.css,common.css,490,355,29,106,0,9306,295
Smarty Template,fp-interface/sharedtpls/comments.tpl,comments.tpl,52,34,1,17,0,1875,37
Smarty Template,fp-interface/sharedtpls/comment-form.tpl,comment-form.tpl,94,76,3,15,16,2829,57
PHP,admin/panels/uploader/admin.uploader.php,admin.uploader.php,263,152,75,36,25,5533,184
Smarty Template,admin/panels/entry/admin.entry.list.tpl,admin.entry.list.tpl,99,77,2,20,0,2447,72
PHP,admin/panels/entry/admin.entry.list.php,admin.entry.list.php,82,43,20,19,1,2150,55
CSS,admin/res/admin.css,admin.css,197,145,9,43,0,2666,116
PHP,admin/panels/config/admin.config.php,admin.config.php,173,139,11,23,1,3148,84
Markdown,README.md,README.md,48,38,0,10,0,3905,39
Markdown,CONTRIBUTORS.md,CONTRIBUTORS.md,44,38,0,6,0,3279,39
Markdown,CHANGELOG.md,CHANGELOG.md,434,362,0,72,0,26680,336
