Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,test/common/decompressor/zlib_decompressor_impl_test.cc,zlib_decompressor_impl_test.cc,263,195,8,60,5,9525,126
C++,source/common/decompressor/zlib_decompressor_impl.cc,zlib_decompressor_impl.cc,86,66,4,16,13,2898,62
C++,test/integration/xfcc_integration_test.cc,xfcc_integration_test.cc,762,672,36,54,11,43401,536
ReStructuredText,docs/root/intro/version_history.rst,version_history.rst,1044,1020,0,24,0,98048,1005
C++,source/extensions/filters/http/jwt_authn/verifier.cc,verifier.cc,330,265,20,45,28,12612,197
C Header,test/config/utility.h,utility.h,240,126,59,55,0,9648,174
C Header,source/extensions/transport_sockets/tls/utility.h,utility.h,72,22,38,12,0,2004,44
C++,source/extensions/transport_sockets/tls/utility.cc,utility.cc,139,108,11,20,17,4568,100
C++,test/config/utility.cc,utility.cc,798,704,25,69,72,30343,491
C++,test/common/upstream/upstream_impl_test.cc,upstream_impl_test.cc,2742,2343,110,289,25,122816,1111
C Header,test/extensions/filters/http/jwt_authn/test_common.h,test_common.h,270,207,49,14,0,11469,185
C Header,source/common/tcp_proxy/tcp_proxy.h,tcp_proxy.h,353,243,56,54,1,13971,258
C++,source/common/tcp_proxy/tcp_proxy.cc,tcp_proxy.cc,668,512,47,109,108,25820,428
C++,test/common/stream_info/stream_info_impl_test.cc,stream_info_impl_test.cc,220,175,3,42,4,8943,162
C Header,source/common/stream_info/stream_info_impl.h,stream_info_impl.h,263,195,0,68,3,9581,161
C++,test/integration/ssl_utility.cc,ssl_utility.cc,102,86,0,16,5,4225,74
C++,test/extensions/transport_sockets/tls/ssl_socket_test.cc,ssl_socket_test.cc,4718,3986,155,577,73,218153,1358
C Header,source/extensions/transport_sockets/tls/ssl_socket.h,ssl_socket.h,186,146,10,30,3,7220,137
C++,source/extensions/transport_sockets/tls/ssl_socket.cc,ssl_socket.cc,662,549,31,82,124,24342,407
C++,test/extensions/transport_sockets/tls/integration/ssl_integration_test.cc,ssl_integration_test.cc,588,493,32,63,15,25881,333
ReStructuredText,docs/root/intro/arch_overview/security/ssl.rst,ssl.rst,200,162,0,38,0,9969,161
