Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/roles/view.jsp,view.jsp,226,169,27,30,1,8264,166
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/users/userDetail.jsp,userDetail.jsp,252,203,27,22,7,8056,148
JavaServer Pages,opennms-webapp/src/main/webapp/asset/nodelist.jsp,nodelist.jsp,100,62,27,11,11,3575,81
JavaServer Pages,opennms-webapp/src/main/webapp/element/node.jsp,node.jsp,811,702,28,81,57,28551,489
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/users/newUser.jsp,newUser.jsp,115,81,27,7,4,4466,90
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/users/newPassword.jsp,newPassword.jsp,98,61,27,10,2,3294,76
JavaServer Pages,opennms-webapp/src/main/webapp/WEB-INF/jsp/admin/userGroupView/groups/newGroup.jsp,newGroup.jsp,104,67,27,10,2,4205,86
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/users/modifyUser.jsp,modifyUser.jsp,519,449,27,43,45,21706,323
JavaServer Pages,opennms-webapp/src/main/webapp/WEB-INF/jsp/admin/userGroupView/groups/modifyGroup.jsp,modifyGroup.jsp,483,411,34,38,52,18450,302
JavaServer Pages,opennms-webapp/src/main/webapp/asset/modify.jsp,modify.jsp,55,22,27,6,0,2098,43
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/roles/list.jsp,list.jsp,155,108,27,20,1,5173,126
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/users/list.jsp,list.jsp,217,170,27,20,19,7873,162
JavaServer Pages,opennms-webapp/src/main/webapp/WEB-INF/jsp/admin/userGroupView/groups/list.jsp,list.jsp,159,117,27,15,4,6051,113
JavaServer Pages,opennms-webapp/src/main/webapp/WEB-INF/jsp/admin/userGroupView/groups/groupDetail.jsp,groupDetail.jsp,140,105,27,8,6,4511,107
JavaServer Pages,opennms-webapp/src/main/webapp/WEB-INF/jsp/admin/notification/noticeWizard/eventNotices.jsp,eventNotices.jsp,155,114,27,14,1,5427,110
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/roles/editSpecific.jsp,editSpecific.jsp,125,87,27,11,0,5100,87
JavaServer Pages,opennms-webapp/src/main/webapp/admin/userGroupView/roles/editDetails.jsp,editDetails.jsp,143,99,27,17,0,5283,97
JavaServer Pages,opennms-webapp/src/main/webapp/notification/detail.jsp,detail.jsp,254,197,27,30,31,8751,168
JavaServer Pages,opennms-webapp/src/main/webapp/WEB-INF/jsp/alarm/detail.jsp,detail.jsp,430,366,27,37,73,19226,254
JavaServer Pages,opennms-webapp/src/main/webapp/WEB-INF/jsp/outage/detail.jsp,detail.jsp,152,110,27,15,25,5883,107
JavaServer Pages,opennms-webapp/src/main/webapp/WEB-INF/jsp/event/detail.jsp,detail.jsp,245,192,27,26,31,10092,178
JavaServer Pages,opennms-webapp/src/main/webapp/admin/notification/noticeWizard/choosePath.jsp,choosePath.jsp,271,224,27,20,12,9459,174
XML,opennms-webapp/src/main/webapp/WEB-INF/applicationContext-spring-security.xml,applicationContext-spring-security.xml,229,150,35,44,0,13024,153
Java,opennms-config/src/main/java/org/opennms/netmgt/config/UserManager.java,UserManager.java,1389,661,556,172,89,48528,550
JavaScript,opennms-webapp/src/main/webapp/admin/ng-requisitions/app/scripts/services/Synchronize.js,Synchronize.js,92,55,31,6,2,3580,78
JavaScript,opennms-webapp/src/main/webapp/admin/ng-requisitions/app/scripts/controllers/Requisitions.js,Requisitions.js,481,226,221,34,15,16226,244
JavaScript,opennms-webapp/src/main/webapp/admin/ng-requisitions/app/scripts/controllers/Requisition.js,Requisition.js,303,95,179,29,6,9606,164
Java,opennms-webapp/src/main/java/org/opennms/web/admin/users/RenameUserServlet.java,RenameUserServlet.java,73,23,42,8,0,2651,58
JavaScript,opennms-webapp/src/main/webapp/admin/ng-requisitions/app/scripts/controllers/QuickAddNode.js,QuickAddNode.js,268,116,129,23,16,8068,168
JavaScript,opennms-webapp/src/main/webapp/admin/ng-requisitions/app/scripts/controllers/Node.js,Node.js,467,195,231,41,10,13545,252
Java,opennms-webapp/src/main/java/org/opennms/web/controller/admin/group/GroupController.java,GroupController.java,334,213,40,81,49,12974,205
JavaScript,opennms-webapp/src/main/webapp/admin/ng-requisitions/app/scripts/controllers/ForeignSource.js,ForeignSource.js,559,237,279,43,18,17300,282
Java,opennms-webapp/src/main/java/org/opennms/web/admin/users/AddNewUserServlet.java,AddNewUserServlet.java,101,47,42,12,2,3902,77
