Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,components/server/src/user/user-controller.ts,user-controller.ts,495,386,39,70,89,22583,304
TypeScript,components/server/src/session-handler.ts,session-handler.ts,105,75,14,16,4,4082,85
TypeScript,components/server/src/server.ts,server.ts,287,214,35,38,27,13309,221
Go,components/ws-proxy/pkg/proxy/routes_test.go,routes_test.go,798,746,6,46,53,27180,428
Go,components/ws-proxy/pkg/proxy/routes.go,routes.go,677,521,66,90,86,22037,437
TypeScript,components/server/src/auth/login-completion-handler.ts,login-completion-handler.ts,100,75,13,12,8,3969,82
TypeScript,components/gitpod-protocol/src/util/gitpod-host-url.ts,gitpod-host-url.ts,153,115,7,31,42,4680,95
TypeScript,components/server/src/auth/generic-auth-provider.ts,generic-auth-provider.ts,674,512,91,71,87,29900,471
TypeScript,components/server/src/express-util.ts,express-util.ts,138,106,21,11,30,4327,96
TypeScript,components/server/src/express-util.spec.ts,express-util.spec.ts,30,20,5,5,3,1231,23
