Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
ReStructuredText,docs/sql/statements/copy-from.rst,copy-from.rst,646,417,0,229,0,20564,366
Java,server/src/main/java/io/crate/exceptions/UnauthorizedException.java,UnauthorizedException.java,30,6,20,4,0,1219,25
Java,plugins/cr8-copy-s3/src/test/java/io/crate/copy/s3/S3FileReadingCollectorTest.java,S3FileReadingCollectorTest.java,146,105,22,19,0,6475,118
Java,server/src/test/java/io/crate/execution/engine/collect/MapSideDataCollectOperationTest.java,MapSideDataCollectOperationTest.java,109,78,20,11,0,4389,97
Java,server/src/test/java/io/crate/execution/engine/collect/files/FileReadingIteratorTest.java,FileReadingIteratorTest.java,269,206,31,32,9,10989,185
Java,server/src/main/java/io/crate/execution/engine/collect/files/FileReadingIterator.java,FileReadingIterator.java,440,346,48,46,61,15001,297
Java,server/src/test/java/io/crate/execution/engine/collect/files/FileReadingCollectorTest.java,FileReadingCollectorTest.java,223,176,20,27,0,9391,152
Java,server/src/test/java/io/crate/execution/engine/collect/sources/FileCollectSourceTest.java,FileCollectSourceTest.java,116,84,20,12,0,4224,99
Java,server/src/main/java/io/crate/execution/engine/collect/sources/FileCollectSource.java,FileCollectSource.java,138,104,22,12,5,6363,121
Java,server/src/main/java/org/elasticsearch/ElasticsearchException.java,ElasticsearchException.java,1080,814,195,71,136,60869,809
Java,server/src/test/java/io/crate/integrationtests/CopyIntegrationTest.java,CopyIntegrationTest.java,1199,960,52,187,9,50607,591
