Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,waitress/wasyncore.py,wasyncore.py,664,635,27,2,0,21086,466
Python,waitress/utilities.py,utilities.py,264,193,35,36,26,7250,203
Python,waitress/tests/test_wasyncore.py,test_wasyncore.py,1661,1458,67,136,65,54410,980
Python,waitress/tests/test_utilities.py,test_utilities.py,134,115,13,6,0,4203,82
Python,waitress/tests/test_task.py,test_task.py,926,884,6,36,2,35624,403
Python,waitress/tests/test_receiver.py,test_receiver.py,169,154,0,15,0,5480,80
Python,waitress/tests/test_parser.py,test_parser.py,479,448,18,13,2,16250,267
Python,waitress/tests/test_functional.py,test_functional.py,1628,1519,63,46,14,60263,642
Python,waitress/tests/test_channel.py,test_channel.py,862,841,3,18,1,30189,401
Python,waitress/task.py,task.py,573,487,53,33,48,21689,463
Python,setup.py,setup.py,81,67,13,1,3,2742,74
Python,waitress/receiver.py,receiver.py,149,122,16,11,3,4849,116
Python,waitress/parser.py,parser.py,333,266,54,13,31,12345,276
Python,waitress/channel.py,channel.py,418,276,98,44,82,16123,339
ReStructuredText,docs/arguments.rst,arguments.rst,286,196,0,90,0,9308,183
Plain Text,HISTORY.txt,HISTORY.txt,637,461,0,176,0,22991,380
Plain Text,CHANGES.txt,CHANGES.txt,78,61,0,17,0,3150,57
