Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,wiretap/toshiba.c,toshiba.c,440,239,150,51,59,13342,299
C,epan/dissectors/packet-wbxml.c,packet-wbxml.c,8275,6567,1054,654,388,236641,4395
C Header,epan/dissectors/packet-usb.h,packet-usb.h,275,161,65,49,3,8913,213
C,epan/dissectors/packet-usb-video.c,packet-usb-video.c,3281,2512,323,446,167,130766,1924
C,epan/dissectors/packet-usb-masstorage.c,packet-usb-masstorage.c,489,325,73,91,38,16350,304
C,epan/dissectors/packet-usb-audio.c,packet-usb-audio.c,1320,1095,70,155,47,52112,929
C,epan/dissectors/packet-umts_fp.c,packet-umts_fp.c,6861,5206,836,819,766,278119,3514
C,epan/dissectors/packet-u3v.c,packet-u3v.c,2764,2191,258,315,154,112232,1798
C,epan/dissectors/packet-rpcap.c,packet-rpcap.c,1502,1191,87,224,75,48855,961
C,epan/dissectors/packet-ppi.c,packet-ppi.c,1518,1171,173,174,98,68345,1143
C,epan/dissectors/packet-pktap.c,packet-pktap.c,316,199,76,41,8,10187,211
C,epan/dissectors/packet-dcerpc-spoolss.c,packet-dcerpc-spoolss.c,8374,6057,489,1828,134,231730,3558
C,epan/dissectors/packet-bgp.c,packet-bgp.c,9988,8204,900,884,694,500653,6397
C Header,wiretap/netscreen.h,netscreen.h,39,17,14,8,0,1028,29
C,wiretap/netscreen.c,netscreen.c,464,265,149,50,95,13766,312
C,wiretap/cosine.c,cosine.c,492,268,181,43,80,16761,335
C,epan/crypt/airpdcap.c,airpdcap.c,2308,1527,409,372,291,84830,1329
C,epan/address_types.c,address_types.c,963,681,108,174,78,28140,514
C Header,epan/addr_resolv.h,addr_resolv.h,400,136,184,80,6,14008,230
C,epan/addr_resolv.c,addr_resolv.c,3335,2326,409,600,548,90509,1744
