Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,sandbox/sandbox,sandbox,541,488,21,32,43,18002,413
C,libsepol/cil/src/cil_resolve_ast.c,cil_resolve_ast.c,4233,3509,81,643,1074,108915,1724
C,libsepol/cil/src/cil_reset_ast.c,cil_reset_ast.c,592,501,21,70,74,14056,308
C,libsepol/cil/src/cil_build_ast.c,cil_build_ast.c,6530,5257,68,1205,2094,158859,2134
