Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,src/sigil_exception.h,sigil_exception.h,151,66,65,20,1,4082,74
C++,src/Misc/Utility.cpp,Utility.cpp,1316,930,207,179,196,43921,777
C++,src/Importers/ImportEPUB.cpp,ImportEPUB.cpp,1000,705,140,155,185,40713,666
