Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,ext/misc/zipfile.c,zipfile.c,2207,2048,135,24,3,65222,1473
C,src/window.c,window.c,3100,1939,982,179,340,106735,1956
C,src/wherecode.c,wherecode.c,2725,1811,782,132,390,108627,2018
C,src/vdbeaux.c,vdbeaux.c,5237,3493,1459,285,630,166980,3459
C Header,src/sqliteInt.h,sqliteInt.h,5351,3195,1906,250,88,233402,3993
C,src/select.c,select.c,7549,4894,2261,394,993,278374,5190
C,src/resolve.c,resolve.c,2056,1400,566,90,351,74579,1457
C,src/pragma.c,pragma.c,2720,1887,697,136,355,94088,1856
C,src/expr.c,expr.c,6354,4346,1741,267,858,222018,4172
C,src/build.c,build.c,5636,4928,600,108,330,189050,3705
C,src/alter.c,alter.c,2258,1842,324,92,145,73861,1426
